ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,muo,sigo,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,nsim,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eFCpcor1,eFCpcor2,eFCpcor3,eFCpcor4,eFCpcor5,eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
47,100,100,0.69,0.19,0.49999999999999994,11,35,35,11,6,2,3,12,16,18,21,30,1.8807936081512504,1.0364333894937894,0.49585034734745304,0.025068908258711057,-0.5244005127080407,1.2265281200366105,0.1004337205114699,-0.8778962950512285,-1.4050715603096322,-2.0537489106318225,TRUE,0.7158197632166448,1.01363755972301,47,1.4420321125819542,1.4110025247481435,-1.2242905789316008,-0.08173793910848315,0.8173068642677846,1.4191492899493023,2.1635937216915972,-312.472075554344,0,130,NA,200,100,100,7,638.944151108688,662.0323726745243,17,0,0.6710277084729526,0.20687654250149334,0.11042131482432758,0.3570062392948833,0.32569590337929577,0.12894879429576145,0.06267997630281696,0.01524777190291493,0.02940136023027221,0.11068751053054268,0.1888834207662325,0.16455817695880143,0.20192781166975127,0.3045417198443999,11.042131482432758,35.70062392948833,32.569590337929576,12.894879429576145,6.267997630281696,1.524777190291493,2.940136023027221,11.068751053054267,18.88834207662325,16.455817695880143,20.192781166975127,30.45417198443999,200000,200000,0.472625,0.537285,0.5669,0.5621,0.59636,0.75108,0.4731334274674791,0.5387533649641512,0.5670424583625833,0.5632575880768304,0.5959751138249483,0.7510415466926715,-1.70756751283817,-0.585591920152977,0.34371428604270626,1.0851242055801296,1.7123923920974307,2.518880260879,-1.769212369829802,-0.5435287395116797,0.40350245158242215,1.1231068034934388,1.7833451393406388,3.0638590123283045,1.3384804818912324,1.3533406850427459,3,0.7165074330516278,-0.06164485699163191,0.042063180641297326,0.05978816553971589,0.03798259791330927,0.0709527472432081,0.5449787514493045
48,100,100,0.57,0.11,0.45999999999999996,39,43,7,7,1,3,9,24,10,4,15,38,1.3407550336902165,0.4399131656732339,0.17637416478086118,0.0752698620998299,-0.3054807880993974,0.27931903444745404,-0.9153650878428141,-1.2265281200366105,-1.7506860712521695,-1.8807936081512509,TRUE,0.70193315628374775,1.1166579999716748,48,1.5523252253889421,1.3733795272183675,-0.28099961938077833,0.928768726549792,1.2685865851249964,1.5272668032540284,1.965639536650313,-286.21992332711756,0,128,NA,200,100,100,7,586.4398466542351,609.5280682200714,10,0,0.5818384234240522,0.10229427567803961,0.3893553458828257,0.43414017663949844,0.07421020179963622,0.03894693531286586,0.038677208520560225,0.02467013184461353,0.09095447765561682,0.23394887958158045,0.0932582193387505,0.07455980216602986,0.12555112823234593,0.38172749302567643,38.93553458828257,43.41401766394984,7.421020179963622,3.894693531286586,3.8677208520560225,2.467013184461353,9.095447765561682,23.394887958158044,9.32582193387505,7.4559802166029865,12.555112823234593,38.172749302567645,200000,200000,0.543755,0.59484,0.53734,0.531775,0.558855,0.756815,0.5427525684133148,0.5958386400806831,0.5377433997687567,0.5317805939913902,0.5591698575486659,0.7566655445229368,-0.9849582155482854,0.2863632376658845,1.0881699177496924,1.3901656549947647,1.7189284304641024,2.3428170595489024,-0.9189952567262216,0.400529212115895,1.1009871341842141,1.3983826159405304,1.7448106053343428,2.9240923119620668,6.889455332392655,7.6066856821797835,3,0.05487968338068305,0.06596295882206382,0.11416597445001048,0.012817216434521717,0.008216960945765628,0.02588217487024047,0.5812752524131644
49,100,100,0.5,0.13,0.37,1,83,3,0,12,1,0,47,3,1,38,11,Inf,0.0752698620998299,0,-0.025068908258711057,-1.2265281200366105,2.3263478740408408,-0.9944578832097528,-1.1263911290388005,-1.1263911290388005,-2.3263478740408408,FALSE,NA,NA,49,1.0856894490025113,1.0097337388638055,-2.3431788866550907,1.0022703972528153,1.0986792933938785,1.115154506842307,2.3251471713468344,-172.99041922262387,0,840,NA,200,100,100,7,359.98083844524774,383.069060011084,31,0,0.49486789932176056,0.13595398876893083,0.00956010659530423,0.8323333854982915,0.022152519137473403,0.0035618801542994794,0.12236006258790055,0.010032046026730801,3.4212374380700503e-4,0.46673675294622485,0.038053223988207596,0.006507788982797691,0.3785445271985829,0.10981558314037998,0.956010659530423,83.23333854982916,2.2152519137473403,0.35618801542994794,12.236006258790056,1.00320460267308,0.0342123743807005,46.673675294622484,3.80532239882076,0.6507788982797691,37.85445271985829,10.981558314037997,200000,200000,0.569625,0.691545,0.50818,0.50196,0.60147,0.606275,0.5715558673490063,0.6933855558649297,0.508714217616795,0.5014911244809583,0.6005826600590449,0.6049455974691532,-2.6804219367243807,-0.25926658730584923,1.0496615844359176,1.1068918627003606,1.5323579783400914,2.6641298385763856,-2.603137834686451,0.22826586103472069,1.0505015895463823,1.1069164291829336,1.6484148924577533,2.812560674192285,0.6459378406329002,1.3855307046907133,3,0.7089298921658432,0.07728410203792979,0.4875324483405699,8.4000511046467e-4,2.4566482573096238e-5,0.11605691411766195,0.14843083561589943
50,100,100,0.67,0.13,0.54,0,3,84,8,5,0,0,0,33,18,46,3,Inf,Inf,0.4399131656732339,-0.025068908258711057,-1.8807936081512509,Inf,1.8807936081512504,-1.1263911290388005,-1.6448536269514726,-Inf,NA,NA,NA,50,1.6044072508418394,1.0529521066383514,-6.151275732036131,-1.8897447719332208,1.134091530922349,1.6322352567868288,3.58949070356571,-174.11553251653814,0,178,NA,200,100,100,7,362.2310650330763,385.3192865989125,40,0,0.6724411334087866,0.1283780778788789,3.843107803601144e-10,0.02939605115225267,0.8422258705845577,0.07706310978506126,0.05114930577087928,1.656623229383536e-4,8.81389370861571e-14,4.5261863659926544e-4,0.327106247954526,0.18298337539987808,0.45976006345261244,0.029697694556296117,3.843107803601144e-8,2.9396051152252674,84.22258705845577,7.706310978506126,5.114930577087929,0.01656623229383536,8.81389370861571e-12,0.04526186365992654,32.710624795452595,18.29833753998781,45.97600634526125,2.9697694556296117,200000,200000,0.529195,0.593215,0.748415,0.566495,0.6915,0.63778,0.5297523393080165,0.593891122981432,0.7483961621013769,0.5648974889750915,0.6915688826476353,0.6358117754453814,-6.306207513168189,-2.2759298797733307,-0.169560929243526,1.3550155149551886,2.046064617243487,3.8358795317334176,-6.289389183342616,-2.1657545197879955,0.44735388117581176,1.3872585272237203,2.3632267752447973,3.9966981912658266,0.023348416702452218,0.14689491679843986,3,0.9856691892743232,0.01681832982557374,0.11017535998533523,0.6169148104193378,0.03224301226853177,0.3171621580013104,0.16081865953240904
51,100,100,0.78,0.06,0.72,11,49,34,6,0,0,0,5,17,12,7,59,Inf,1.6448536269514715,0.7721932141886849,0.41246312944140484,0.2275449766411493,1.2265281200366105,-0.2533471031357998,-1.554773594596853,-Inf,-Inf,NA,NA,NA,51,2.9943596129853907,1.6502485896370367,-1.2487649995086163,0.2635260517615057,1.6221461879758976,2.3365454206151073,2.638156633446563,-235.20145926570143,0,284,NA,200,100,100,7,484.40291853140286,507.4911400972391,49,0,0.7971598133044172,0.05238602526750524,0.10587551952251724,0.49805190719870257,0.34368654801127496,0.04265460864316328,0.0055635131376405855,0.004167903486701374,0.005067290760256933,0.04391511128554152,0.1538577846497843,0.1422481886556933,0.06946471160520862,0.5854469130435154,10.587551952251724,49.805190719870254,34.3686548011275,4.265460864316328,0.5563513137640586,0.4167903486701374,0.5067290760256933,4.391511128554152,15.385778464978431,14.22481886556933,6.946471160520861,58.54469130435154,200000,200000,0.486395,0.595665,0.680785,0.63319,0.567225,0.873145,0.48616915758412027,0.5980086683440108,0.6798253989401856,0.6340035252529045,0.5664234606303546,0.8734275318910222,-1.727794386271933,-0.40637616348916467,0.8097334859038714,1.899140273906294,2.4687251319767944,2.9490066536714186,-1.7710961505610285,-0.26832094630868397,1.0542639702719665,1.9950802648807593,2.4887607178541047,4.092998433591002,1.3439799735369906,4.234111542021191,3,0.2372687861702092,-0.0433017642890956,0.1380552171804807,0.2445304843680951,0.09593999097446537,0.020035585877310247,1.1439917799195833
52,100,100,0.46,0.35,0.11000000000000004,7,20,38,19,15,1,3,16,35,25,12,9,1.8807936081512504,0.8778962950512288,-0.10043372051146975,-0.8064212470182404,-1.3407550336902165,1.4757910281791708,0.612812991016627,-0.3853204664075676,-0.9944578832097528,-2.3263478740408408,TRUE,0.8670276450051528,0.38270327393221976,52,0.3289113955920001,1.0621324808151356,-1.5441216792280639,-0.6070735796249223,0.4105562651677461,1.0930089476528928,1.8916182000187425,-313.41045838386765,0,236,NA,200,100,100,7,640.8209167677353,663.9091383335716,5,0,0.4693639514241982,0.340698969184279,0.06127942892010496,0.21062161251416184,0.3873999893814542,0.2035040335853917,0.10792400100420452,0.029270934594682774,0.03891107784791202,0.150185092943858,0.3415398777840318,0.2334165421694281,0.16534129862701863,0.07060611062775146,6.127942892010497,21.062161251416185,38.73999893814542,20.35040335853917,10.792400100420451,2.9270934594682774,3.891107784791202,15.018509294385801,34.15398777840318,23.341654216942807,16.534129862701864,7.060611062775147,200000,200000,0.504465,0.511165,0.52303,0.521725,0.528745,0.556805,0.5050443580457676,0.5130030241509127,0.5234491236958733,0.5210843640398708,0.5291063135941544,0.556656423350166,-1.9762807307383834,-1.000370698625168,-0.09006949032698205,0.7231767013367066,1.4163836524484275,2.27757665735766,-1.9710967126499979,-0.9887007994939513,-0.06664425058046025,0.7374486754262871,1.4391073410012507,2.3621480624625684,5.373629537083222,5.732081160343804,3,0.1253980530990899,0.005184018088385534,0.011669899131216632,0.023425239746521803,0.014271974089580475,0.02272368855282325,0.08457140510490824
53,100,100,0.45,0.19,0.26,4,71,6,0,3,16,2,48,5,1,2,42,2.053748910631822,0,-0.125661346855074,-0.15096921549677725,-0.2018934791418509,1.7506860712521695,-0.6744897501960817,-0.8778962950512285,-0.8778962950512285,-0.9944578832097528,TRUE,0.8318308802900419,0.5935509616525061,53,0.7141423397384863,1.2328026206165117,-1.77082192736504,0.6919602916228262,0.8702315279082814,0.8871340052855609,0.9740533222624056,-201.79429074782828,0,166,NA,200,100,100,7,417.58858149565657,440.6768030614928,8,0,0.4496232412738803,0.1920869447638861,0.038295159196375606,0.7172237078094141,0.05239418823032416,0.00458356579492003,0.02248834682670009,0.16501503214226598,0.021915507019290733,0.47090663723085485,0.0575546144759741,0.005421198478036682,0.027691827483622977,0.41651021531222066,3.8295159196375606,71.72237078094142,5.239418823032416,0.45835657949200304,2.248834682670009,16.5015032142266,2.1915507019290734,47.090663723085484,5.75546144759741,0.5421198478036682,2.7691827483622977,41.651021531222064,200000,200000,0.46698,0.563115,0.51109,0.50065,0.506305,0.658815,0.4662907348807155,0.5620116729255703,0.510937770214269,0.5010851532417311,0.5057072200595769,0.6598360385688182,-2.171869028066672,-0.3218437537220827,0.7790301229595513,0.8786618473591175,0.9300079913831604,1.5043941136174774,-2.2287196730359193,-0.1931355243945072,0.7809793188390595,0.8786801890756641,0.9305040135375476,1.8689933959649554,1.1281942844542208,1.9661325554452707,3,0.5794656913437656,-0.05685064496924719,0.12870822932757547,0.0019491958795081477,1.8341716546688147e-5,4.960221543872656e-4,0.36459928234747796
54,100,100,0.55,0.28,0.27,12,35,25,17,9,2,4,19,22,11,19,25,1.7506860712521695,0.7388468491852137,0.12566134685507413,-0.15096921549677725,-0.6744897501960817,1.17498679206609,0.0752698620998299,-0.5828415072712162,-1.2265281200366105,-2.0537489106318225,TRUE,0.7471994011461658,0.748412827286594,54,0.9586079487378734,1.333746668939873,-1.2230598262799646,-0.055560665466483306,0.669513566226081,1.1696360666038408,1.9006619015061188,-326.5625968713797,0,132,NA,200,100,100,7,667.1251937427594,690.2134153085957,46,0,0.5857998101964975,0.25158396486642265,0.11065355037717363,0.367192349865314,0.2705701348910897,0.13051023652646065,0.09240057242903921,0.028673155910922787,0.050946614687063504,0.17256391421723838,0.19068966089920059,0.14865889137272403,0.19714680699180376,0.23999411183196973,11.065355037717364,36.719234986531404,27.05701348910897,13.051023652646066,9.240057242903921,2.8673155910922787,5.0946614687063505,17.256391421723837,19.06896608992006,14.865889137272404,19.714680699180377,23.999411183196973,200000,200000,0.464835,0.52623,0.541375,0.538525,0.570175,0.69978,0.4642063654307359,0.5262448219623308,0.540344843385269,0.5388748699810554,0.5711111837840138,0.6986699448817162,-1.7065519373444449,-0.5705210355077598,0.2937722338552854,0.9006325928243865,1.469318730706383,2.285529126862467,-1.7820599622820663,-0.5415546854039515,0.32284926453312757,0.920030035583347,1.520872731746767,2.686235914459755,3.71414659814583,3.735991800655622,3,0.2914196580164081,-0.07550802493762143,0.028966350103808325,0.029077030677842175,0.019397442758960493,0.05155400104038388,0.40070678759728784
55,100,100,0.52,0.09,0.43000000000000005,5,44,42,4,5,0,1,14,33,8,30,14,2.3263478740408408,1.0364333894937894,0.050153583464733656,-0.15096921549677725,-1.080319340814956,1.6448536269514715,0.025068908258711057,-1.3407550336902165,-1.6448536269514726,-Inf,FALSE,NA,NA,55,1.4358904285463838,1.3869291778287112,-1.66692116461162,-0.01748213398508236,1.352139241997837,1.6394663455192777,2.9507519794348465,-268.1830631241145,0,138,NA,200,100,100,7,550.366126248229,573.4543478140653,34,0,0.5240759189735597,0.0881653879029336,0.047765040914148835,0.4452609519278681,0.4188086192550495,0.037607300842478764,0.04897308028677427,0.001585006773680564,0.012637256599079475,0.13470351026707744,0.3285833141602834,0.08242378110408533,0.3042886462413693,0.13736349162810502,4.776504091414884,44.526095192786805,41.880861925504945,3.7607300842478764,4.897308028677427,0.1585006773680564,1.2637256599079474,13.470351026707744,32.85833141602834,8.242378110408533,30.42886462413693,13.736349162810502,200000,200000,0.464225,0.5497,0.616155,0.53666,0.66852,0.733805,0.46371026656503767,0.5498497968986438,0.6161799489069881,0.5348899850857655,0.6690906217772365,0.7342352389870948,-2.081751592196401,-0.6725188238926884,0.5705729643871575,1.4855716480859902,2.019902808344374,3.237364078833662,-2.149151272751947,-0.599883989727295,0.7274985543671053,1.4955888213254882,2.2333247222071324,3.654282152127333,0.12909430919611625,0.4497177930924138,3,0.9297908690639938,-0.06739968055554613,0.0726348341653934,0.15692558997994777,0.010017173239498023,0.21342191386275822,0.41691807329367103
56,100,100,0.82,0.08,0.74,31,37,24,5,3,0,2,8,8,15,19,48,2.053748910631822,1.2815515655446008,0.9153650878428139,0.4399131656732339,-0.050153583464733656,0.49585034734745304,-0.4676987991145081,-1.4050715603096322,-1.8807936081512509,-Inf,FALSE,NA,NA,56,2.7650482145820314,1.66097100588693,-0.5048021765153765,0.499016692396856,1.3246029275260582,2.004189349326189,2.8535808154242153,-278.02082347279463,0,146,NA,200,100,100,7,570.0416469455893,593.1298685114256,15,0,0.8070922301826915,0.09265144221372457,0.3068488934805179,0.38426729422029515,0.21623237008546237,0.07012655169176685,0.02036341397285535,0.00216147654910237,0.024497346395468224,0.061742193368100266,0.10666823005374007,0.1305394397716439,0.19780703296369762,0.47874575744734993,30.68488934805179,38.42672942202952,21.623237008546237,7.012655169176685,2.036341397285535,0.21614765491023702,2.4497346395468225,6.174219336810027,10.666823005374008,13.053943977164389,19.78070329636976,47.87457574473499,200000,200000,0.523935,0.58108,0.60673,0.613655,0.665855,0.85636,0.5219630922325386,0.5826947651326192,0.6064137836594278,0.613242474799274,0.6662011095312885,0.8576236967612866,-1.1445925295733683,-0.002657894959969161,0.8616388975925057,1.6025892772709254,2.295149115437271,3.147358202208611,-1.1307041626177732,0.07899090856302493,0.949461807869409,1.6796465924509958,2.4361460385406812,4.147182523909991,2.96158378651183,3.4015438216985325,3,0.33375784002936715,0.013888366955595144,0.0816488035229941,0.08782291027690337,0.07705731518007042,0.14099692310341005,0.99982432170138
57,100,100,0.79,0.09,0.7000000000000001,15,50,26,7,2,0,4,5,12,13,24,42,1.7506860712521695,1.3407550336902165,0.8064212470182404,0.41246312944140484,-0.2018934791418509,1.0364333894937894,-0.3853204664075676,-1.3407550336902165,-2.0537489106318225,-Inf,FALSE,NA,NA,57,3.1011918281873925,2.2092219476337602,-1.0096662737805864,0.3500563271872914,1.3570492621452628,2.1651346159905582,3.537494033603311,-275.9599143411631,0,136,NA,200,100,100,7,565.9198286823262,589.0080502481625,23,0,0.7850850390778028,0.08738277919570636,0.1563276029766681,0.4805241842238959,0.2757654336037296,0.07219409033468804,0.014986717204938493,2.019716560798246e-4,0.03138819826566789,0.07512326396800997,0.10840349868851933,0.12097571686051223,0.24238779384611608,0.4217215283711745,15.63276029766681,48.05241842238959,27.576543360372963,7.219409033468804,1.4986717204938493,0.02019716560798246,3.138819826566789,7.512326396800997,10.840349868851932,12.097571686051223,24.238779384611608,42.17215283711745,200000,200000,0.373705,0.54627,0.606915,0.63046,0.7604,0.898825,0.3746441442048007,0.5448925394460078,0.6068720995545384,0.6306030575095063,0.7600709435587946,0.8985572440352636,-1.5328824683377484,-0.28219413558082646,0.784625595459948,1.6702322327252275,2.5031909489709054,3.7867670530064528,-1.87064399439301,-0.22441573130710335,0.8920631187060879,1.7759547338254056,2.8592461245451397,5.1507218591197645,1.6399425113697912,1.7539203438181352,3,0.6250133428565827,-0.33776152605526155,0.057778404273723105,0.10743752324613987,0.10572250110017811,0.3560551755742343,1.3639548061133118
58,100,100,0.82,0.05,0.7699999999999999,25,53,17,3,2,0,3,6,9,10,24,48,1.8807936081512504,1.3407550336902165,0.9153650878428139,0.5828415072712162,-0.050153583464733656,0.6744897501960817,-0.7721932141886849,-1.6448536269514726,-2.0537489106318225,-Inf,FALSE,NA,NA,58,3.464534638293697,2.099106717176688,-0.6631024669135437,0.7497785865621298,1.621007932849593,2.2191274057794743,3.5621420963594534,-258.9518763514315,0,142,NA,200,100,100,7,531.903752702863,554.9919742686993,41,0,0.8100941888878409,0.05250796869781493,0.2536324654111261,0.5196735008020188,0.1741860650890401,0.03926893967604661,0.013055108428201123,1.8392059356719948e-4,0.02462748588150009,0.07332771159384865,0.09195061363681035,0.08658323798734224,0.2420548931954437,0.48145605770505495,25.36324654111261,51.96735008020188,17.418606508904013,3.926893967604661,1.3055108428201123,0.018392059356719948,2.462748588150009,7.3327711593848655,9.195061363681036,8.658323798734225,24.20548931954437,48.1456057705055,200000,200000,0.436575,0.59583,0.61847,0.610645,0.76772,0.902525,0.43666439976084753,0.5959148788332093,0.6195218316142773,0.6097971562279538,0.7664287571997691,0.9038870907387851,-1.2624800403415313,0.03659699658496917,1.1135026795736689,1.8646855146248458,2.551171285542597,3.810040273937909,-1.454658049126985,0.16814788746669418,1.2178153007547743,1.9304815375771798,2.9099363964606626,5.202009028097602,1.1976761486362908,1.2003410582582834,3,0.7529225129577037,-0.19217800878545366,0.131550890881725,0.1043126211811054,0.065796022952334,0.3587651109180654,1.3919687541596928
59,100,100,0.95,0.1,0.85,54,23,13,4,3,3,2,2,1,1,3,91,2.053748910631822,1.7506860712521695,1.6448536269514715,1.5547735945968528,1.3407550336902165,-0.10043372051146975,-0.7388468491852137,-1.2815515655446008,-1.554773594596853,-1.8807936081512509,TRUE,0.36732876490823496,2.077168508656621,59,5.324391580135151,2.5352609534060075,0.10072751685312953,0.7482723111598866,1.2547391907377867,1.5167446141115022,1.9220798332077838,-171.99802129318363,0,406,NA,200,100,100,7,357.99604258636725,381.0842641522035,31,0,0.9457773360159122,0.10478672691200241,0.5401166164150246,0.23273542246526813,0.12236123420770484,0.0401211391424543,0.037367731164953844,0.027297856604594273,0.019679924956819268,0.015858241670576163,0.018684497356692434,0.012341935223182145,0.023233939128787587,0.9102014616639424,54.011661641502464,23.273542246526812,12.236123420770484,4.01211391424543,3.7367731164953844,2.7297856604594273,1.9679924956819268,1.5858241670576163,1.8684497356692433,1.2341935223182146,2.3233939128787586,91.02014616639424,200000,200000,0.49715,0.562295,0.571175,0.545705,0.575715,0.967595,0.49722791939769695,0.5636092294908663,0.5699742318706679,0.543468186723146,0.576091592876807,0.9679529337891732,-0.7348849349482895,0.40989087358593634,0.9803693610141816,1.377850041925706,1.6961852438398812,2.3043833572983075,-0.8282412087969853,0.4509730078284786,1.0158353880245503,1.3892445814171959,1.7270780962751746,5.775959191275742,0.9767839871015571,1.0466461623445582,3,0.7899669510312812,-0.09335627384869571,0.041082134242542256,0.03546602701036872,0.01139453949148983,0.030892852435293383,3.4715758339774347
60,100,100,0.9,0.28,0.62,19,30,23,23,3,2,1,2,7,7,9,74,2.3263478740408408,1.8807936081512504,1.2815515655446008,0.9541652531461942,0.6433454053929168,0.8778962950512288,0.025068908258711057,-0.5828415072712162,-1.6448536269514726,-2.0537489106318225,TRUE,0.5632978815694928,1.7978587361290426,60,3.2440775377270348,1.8463341609015307,-0.8847036474834487,-0.036494354216010105,0.63889369096956,1.5408655365570845,2.062563242060531,-249.168624347447,0,132,NA,200,100,100,7,512.337248694894,535.4254702607303,1,0,0.9208781996969374,0.261446046279761,0.1881582439637369,0.29728584623394405,0.25310986352255804,0.1997712887449663,0.042097685966355214,0.019577071568439464,0.01266918173954433,0.025131155531092686,0.04132146303242562,0.0990165288351635,0.08297254311809266,0.7388891277436812,18.81582439637369,29.728584623394404,25.310986352255803,19.97712887449663,4.209768596635522,1.9577071568439464,1.266918173954433,2.5131155531092686,4.132146303242562,9.90165288351635,8.297254311809265,73.88891277436812,200000,200000,0.47106,0.544445,0.56559,0.6252,0.594895,0.907135,0.4690862721286473,0.5445629453902032,0.5650602976118254,0.6251938756770221,0.5947104723167873,0.9047950493013169,-1.4335919412017915,-0.4337056911075452,0.2899310272321776,1.0190511272759586,1.761794155433606,2.4287436774612376,-1.526849700936467,-0.39678681109847513,0.333686787406156,1.1321567433090594,1.8112775996691364,4.056381541957016,4.082659417954876,3.8691778094993734,3,0.275941480895482,-0.09325775973467554,0.036918880009070065,0.043755760173978364,0.11310561603310076,0.049483444235530305,1.6276378644957785
61,100,100,0.64,0.12,0.52,11,47,30,9,3,0,2,19,15,21,27,16,2.053748910631822,0.8064212470182404,0.35845879325119373,-0.17637416478086135,-0.9944578832097528,1.2265281200366105,-0.2018934791418509,-1.17498679206609,-1.8807936081512509,-Inf,FALSE,NA,NA,61,1.62032728971323,1.5294677525428413,-1.2688148399660546,0.25338071375636195,1.1105935708867782,1.8922263447604526,3.1541593731882545,-294.714626134931,0,132,NA,200,100,100,7,603.429252269862,626.5174738356983,19,0,0.6305367328315495,0.1333716656797933,0.10225355551208183,0.4977594296449308,0.26661534916319407,0.10414125083390502,0.028425609056590972,8.048057892973137e-4,0.029446897990967946,0.15628359949194498,0.18373276968553753,0.2010863593200486,0.27148459708899975,0.1579657764225012,10.225355551208184,49.77594296449308,26.661534916319408,10.414125083390502,2.8425609056590972,0.08048057892973137,2.9446897990967944,15.628359949194499,18.373276968553753,20.10863593200486,27.148459708899974,15.79657764225012,200000,200000,0.446425,0.554665,0.575215,0.597915,0.686485,0.772215,0.446600421363825,0.5532782471895026,0.5759225778897089,0.5974159599572167,0.6863150400106637,0.7718302149217264,-1.7444086743633336,-0.41780675949285445,0.6414598072740101,1.4281187779699056,2.24559038038136,3.4267433730626893,-1.8596132472765312,-0.34268517310206037,0.7062467598793055,1.5039755762057276,2.4733149626813002,3.9564686433374097,2.5249962067071947,2.713055684646424,3,0.43801317510285154,-0.11520457291319763,0.07512158639079408,0.06478695260529543,0.07585679823582203,0.22772458229994008,0.5297252702747204
62,100,100,0.57,0.35,0.21999999999999997,17,31,17,18,14,3,8,24,11,16,31,10,1.4050715603096327,0.46769879911450835,0.17637416478086118,-0.22754497664114945,-1.2815515655446008,0.9541652531461942,0.050153583464733656,-0.3853204664075676,-0.9541652531461942,-1.8807936081512509,TRUE,0.9195568729032402,0.5155499363373711,62,0.575661680722974,1.1180382981524852,-0.9673329364348344,-0.0069853793289343935,0.3780874064215289,0.8842332388655689,1.9746722059113129,-333.8567687858268,0,126,NA,200,100,100,7,681.7135375716535,704.8017591374899,10,0,0.5701339189252034,0.352682831691981,0.16668881182164472,0.3305244476828302,0.15010390880354407,0.16439767229711355,0.16413247987042212,0.02415267952444533,0.08377931066568149,0.21735762425801997,0.12872914615109515,0.1788574772157705,0.2858654199250824,0.10541102178435047,16.668881182164473,33.05244476828302,15.010390880354407,16.439767229711354,16.41324798704221,2.415267952444533,8.377931066568149,21.735762425801997,12.872914615109515,17.88574772157705,28.58654199250824,10.541102178435047,200000,200000,0.51506,0.527945,0.516715,0.522335,0.563265,0.60101,0.5154476346745129,0.5287388690563838,0.5159311957497303,0.5245761704311309,0.5626620622171403,0.6003803729632601,-1.4990350018244887,-0.4509808122609463,0.18326971021888686,0.6178229352284405,1.298196701380951,2.3508013218196893,-1.4785263977814453,-0.4240718501490852,0.1893912406040809,0.6302189410212047,1.3644581205666122,2.509755738374134,1.9979744029205553,2.0029316705924405,3,0.5717984482863613,0.020508604043043333,0.026908962111861057,0.006121530385194057,0.012396005792764231,0.0662614191856612,0.15895441655444476
63,100,100,0.57,0.11,0.45999999999999996,10,27,52,3,7,1,0,11,32,10,16,31,Inf,1.2265281200366105,0.17637416478086118,-0.0752698620998299,-0.4958503473474532,1.2815515655446008,0.3318533464368165,-1.2265281200366105,-1.4050715603096322,-2.3263478740408408,FALSE,NA,NA,63,1.403366622826792,1.2592914088650027,-1.3579587319051702,-0.27637960847245524,1.1925408050121742,1.461936846104893,2.0603695279533216,-279.092003051085,0,286,NA,200,100,100,7,572.18400610217,595.2722276680063,12,0,0.566478721420566,0.11652463039230287,0.08723838966913804,0.3038898688692922,0.4923471110692669,0.04464537198818386,0.05219764455223408,0.019681613851884938,0.014162293991545524,0.07695896029851498,0.3424000242893735,0.08502702298566345,0.1805205403721989,0.30093115806270365,8.723838966913803,30.38898688692922,49.23471110692669,4.464537198818386,5.219764455223408,1.9681613851884938,1.4162293991545525,7.6958960298514985,34.24000242893735,8.502702298566344,18.05205403721989,30.093115806270365,200000,200000,0.516345,0.55193,0.622635,0.529365,0.57463,0.719045,0.516611459553316,0.5513631194714202,0.6232373397621628,0.5307588178856223,0.5745167715348439,0.7185271030413636,-1.8187442755438783,-0.7414808436345413,0.38197901689561825,1.3192482168177542,1.7101355237649039,2.4267928164431183,-1.8015369074285794,-0.6886133540110078,0.5593017486956302,1.3275287121268904,1.7544725457028956,2.860376482060164,4.373140030683918,7.1491283126792045,3,0.06729342514740666,0.017207368115298882,0.05286748962353349,0.17732273180001196,0.008280495309136215,0.044337021937991716,0.43358366561704553
