ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,loc,sca,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,nsim,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
49,100,100,0.75,0.23,0.52,41,29,7,2,6,15,11,11,3,1,4,70,1.2265281200366105,0.7721932141886849,0.6744897501960817,0.6433454053929168,0.5244005127080407,0.2275449766411493,-0.5244005127080407,-0.7388468491852137,-0.8064212470182404,-1.0364333894937894,TRUE,0.5582972782188832,1.089609510594221,49,2.295942661695296,2.7909366958747346,0.11103261006229463,1.0605241580915052,1.348699335996679,1.4429473419006753,1.7890271703981135,-245.9546449742336,0,138,NA,200,100,100,7,505.9092899484672,528.9975115143035,33,0,0.7544131382360193,0.22862270296307097,0.4086445525779428,0.2986739185494223,0.06405882590956391,0.01822136950880271,0.056497145742000154,0.1539041877122681,0.11217241977668038,0.09863017844832933,0.03478426353897096,0.011721362484523518,0.044136259588245685,0.6985555161632502,40.86445525779428,29.867391854942234,6.4058825909563915,1.822136950880271,5.649714574200015,15.39041877122681,11.217241977668039,9.863017844832934,3.4784263538970963,1.1721362484523516,4.413625958824569,69.85555161632502,200000,200000,0.399695,0.558345,0.522555,0.505745,0.52792,0.81291,-0.5324281773914207,0.5544957890152986,1.1996559817161647,1.3953585817991057,1.608151614698101,2.8310265476842655,-0.8280261985138693,0.6089193443435984,1.20573106930805,1.395928353254163,1.6168205939489013,5.449143295292796,0.39514529235599394,0.3939881460228197,3,0.9414815842212412,-0.2955980211224486,0.05442355532829979,0.006075087591885353,5.697714550574329e-4,0.008668979250800346,2.6181167476085303
50,100,100,0.62,0.08,0.54,16,54,22,3,0,5,4,19,15,1,9,52,1.7506860712521695,0.7388468491852137,0.3054807880993974,0.27931903444745404,0.050153583464733656,0.9944578832097528,-0.5244005127080407,-1.4050715603096322,-1.6448536269514726,-1.6448536269514726,TRUE,0.5950058093849776,1.1276440256980444,50,2.1876668882496237,2.488892996905861,-0.618071393492317,1.0850048750680268,2.324706564417716,2.5138770101390095,2.9760074748914653,-259.68645902647654,0,136,NA,200,100,100,7,533.3729180529531,556.4611396187894,24,0,0.6118750261540331,0.0931807584562021,0.15639876363191563,0.5568677484992711,0.19355272941261115,0.015417082568292884,0.028046118184460567,0.049717557703448656,0.04562402117687682,0.16505407836674824,0.17744687430234185,0.027837773456651393,0.06666114336010642,0.5173761093372753,15.639876363191563,55.68677484992711,19.355272941261113,1.5417082568292884,2.8046118184460567,4.971755770344865,4.562402117687682,16.505407836674824,17.744687430234187,2.7837773456651393,6.666114336010642,51.73761093372753,200000,200000,0.36401,0.58903,0.591705,0.51289,0.531045,0.767075,-1.0003490177934315,0.19801113138545332,1.6034376279542806,2.416456004292414,2.7284041760331514,3.9910616744577663,-1.2575291991819402,0.34828208734551946,1.7158608737400063,2.419126694253732,2.7432621891126767,5.922424300438055,4.632659035284276,10.229811857317245,3,0.016710345449450936,-0.2571801813885086,0.15027095596006615,0.11242324578572571,0.002670689961318029,0.014858013079525278,1.931362625980289
51,100,100,0.52,0.1,0.42000000000000004,37,25,28,6,2,2,16,14,18,7,10,35,0.9944578832097528,0.5244005127080407,0.050153583464733656,-0.125661346855074,-0.3853204664075676,0.3318533464368165,-0.3054807880993974,-1.2815515655446008,-1.7506860712521695,-2.0537489106318225,TRUE,0.5457014317147179,0.7638137527781507,51,1.4613532288445716,2.552818742711096,-0.010566802910353761,0.8121905341722662,2.211046379146742,2.864617008974202,3.6722182684943014,-307.15262856215355,0,118,NA,200,100,100,7,628.3052571243071,651.3934786901434,3,0,0.525512719274271,0.1037948409646966,0.3639922041531988,0.2775472101542106,0.25466574472789405,0.04838422578004642,0.03031096460442817,0.02509965058022201,0.16864630452802679,0.10674866480396397,0.19909231139373823,0.08702165151369645,0.09513702801825374,0.3433540397423208,36.399220415319874,27.754721015421058,25.466574472789404,4.838422578004642,3.031096460442817,2.509965058022201,16.86463045280268,10.674866480396398,19.909231139373823,8.702165151369645,9.513702801825374,34.33540397423208,200000,200000,0.34831,0.5365,0.586435,0.542225,0.551695,0.749015,-0.6030894840765976,0.3828257953305958,1.3906287062121505,2.5052623160523426,3.2174865722554022,4.679547891245065,-1.0170127739644974,0.4127137047198374,1.511527946467051,2.532790414835347,3.2587952750401095,6.496162395243074,2.9024210715738703,2.877279029257346,3,0.4109358936969796,-0.41392328988789984,0.02988790938924163,0.12089924025490051,0.027528098783004218,0.04130870278470722,1.816614503998009
52,100,100,0.77,0.28,0.49,37,25,10,5,10,13,11,9,3,2,23,52,1.2265281200366105,0.8416212335729144,0.7388468491852137,0.6744897501960817,0.050153583464733656,0.3318533464368165,-0.3054807880993974,-0.5828415072712162,-0.7388468491852137,-1.1263911290388005,TRUE,0.7384617041229609,1.063995472154178,52,1.6002447692531856,1.9134300060128815,0.019027091388274464,0.7123166233443328,1.0069732385488135,1.1816634557156245,2.1345547414434742,-294.11971111879825,0,144,NA,200,100,100,7,602.2394222375965,625.3276438034328,41,0,0.7442365372778292,0.3060275756148523,0.3748786965935601,0.2374374433672114,0.08165628442437622,0.04184885333570498,0.15261064790349843,0.11156807437564886,0.10177112931404211,0.10205187562429632,0.05194045778383238,0.03231219287807546,0.18129765191540986,0.5306266924843439,37.48786965935601,23.74374433672114,8.165628442437622,4.184885333570499,15.261064790349844,11.156807437564886,10.177112931404212,10.205187562429632,5.194045778383238,3.231219287807546,18.129765191540987,53.06266924843439,200000,200000,0.5063,0.544595,0.519655,0.51284,0.562985,0.71244,-0.5855401296701052,0.3542019764432347,0.8552134055493502,1.0925381376196188,1.5982116035416696,3.1632125422271944,-0.6054241693160552,0.3842210765871164,0.8615324343026168,1.094910249804268,1.6567419241336179,4.4247408932874,5.696248655043777,6.039612272619243,3,0.1096988262090347,-0.01988403964595009,0.030019100143881705,0.00631902875326662,0.0023721121846491666,0.05853032059194829,1.261528351060206
53,100,100,0.8,0.21,0.5900000000000001,7,42,30,20,1,0,2,3,15,31,26,23,2.053748910631822,1.6448536269514715,0.8416212335729144,-0.025068908258711057,-0.7388468491852137,1.4757910281791708,0.025068908258711057,-0.8064212470182404,-2.3263478740408408,-Inf,FALSE,NA,NA,53,3.0339635941069134,2.8011266207802423,-0.9605217779032541,0.29717045437439127,1.5560923646732783,4.160822949842107,6.825813752617522,-281.7921755619982,0,274,NA,200,100,100,7,577.5843511239964,600.6725726898327,1,0,0.8163746683930532,0.1901925800860823,0.07330990464074626,0.4024141223791989,0.33408339289397254,0.17471882911265524,0.014388947457501522,0.0010848035159255476,0.01557427317010834,0.054614808574442134,0.11343624986239632,0.32870372509415013,0.2600451934315897,0.22762574986731332,7.330990464074626,40.24141223791989,33.408339289397254,17.471882911265524,1.4388947457501522,0.10848035159255476,1.557427317010834,5.461480857444213,11.343624986239632,32.87037250941501,26.00451934315897,22.76257498673133,200000,200000,0.33366,0.543315,0.603415,0.693375,0.657605,0.75646,-1.2532535774966682,-0.2769522792094276,0.8523008693865685,2.382466671424389,4.964380349344164,7.8277680196088495,-1.5199380124621418,-0.22569960046151838,0.9784300752177388,2.8750199607352758,5.37128678160536,9.826667185594316,3.46180825128335,3.791129668477839,3,0.2849195863923826,-0.26668443496547356,0.05125267874790923,0.12612920583117038,0.4925532893108868,0.4069064322611968,1.998899165985466
54,100,100,0.66,0.16,0.5,31,34,19,14,2,0,7,9,18,22,13,31,1.4757910281791708,0.9944578832097528,0.41246312944140484,-0.15096921549677725,-0.4958503473474532,0.49585034734745304,-0.3853204664075676,-0.9944578832097528,-2.0537489106318225,-Inf,FALSE,NA,NA,54,2.246525478035027,2.49488900485641,-0.16027125677267412,0.8239012051488022,1.8995824705207554,3.6060764024109035,4.8012016725807865,-309.0427793111959,0,130,NA,200,100,100,7,632.0855586223918,655.1737801882281,32,0,0.6831081635873988,0.13897443396030973,0.30918074527096134,0.3356826418927313,0.21616217887599765,0.11218170588020782,0.018606555256898916,0.008186172823202997,0.07251393881441762,0.0980494827983048,0.14632841479987874,0.2430738321458818,0.13829107337846125,0.3017432580630558,30.918074527096135,33.56826418927313,21.616217887599763,11.218170588020781,1.8606555256898916,0.8186172823202997,7.251393881441762,9.80494827983048,14.632841479987874,24.307383214588178,13.829107337846125,30.17432580630558,200000,200000,0.418435,0.55762,0.579665,0.618515,0.57468,0.73925,-0.696226594993814,0.31064573587607813,1.2933066971751233,2.5379414282032067,4.087830500476284,5.803743263767235,-0.8894394061121883,0.36850435114436686,1.377650833736434,2.736029018283052,4.177270813039581,7.522453814949671,2.1636166372491457,3.7200074218582246,3,0.293328717148589,-0.1932128111183743,0.05785861526828873,0.08434413656131068,0.1980875900798451,0.08944031256329676,1.7187105511824363
55,100,100,0.75,0.37,0.38,10,22,31,20,16,1,2,12,11,24,18,33,2.053748910631822,1.080319340814956,0.6744897501960817,0.025068908258711057,-0.4399131656732338,1.2815515655446008,0.46769879911450835,-0.3318533464368165,-0.9541652531461942,-2.3263478740408408,TRUE,0.6813056082851953,0.9326130396305015,55,1.3754984151243315,1.8872690562439058,-0.8879174915502366,-0.06441257946871781,0.7608744487455877,1.8355003862145223,3.2760462652005486,-323.59145731668815,0,122,NA,200,100,100,7,661.1829146333763,684.2711361992126,8,0,0.7496652093686772,0.37328140784704866,0.08803122041874749,0.25616879949636723,0.2825185722378366,0.22582268388957338,0.1103860623182632,0.03707266163921208,0.03623178559825019,0.0808813176374029,0.1332216873956697,0.20638200742729895,0.2372715333542098,0.30601166858716844,8.80312204187475,25.616879949636722,28.25185722378366,22.58226838895734,11.03860623182632,3.707266163921208,3.6231785598250186,8.08813176374029,13.322168739566969,20.638200742729897,23.72715333542098,30.601166858716844,200000,200000,0.39785,0.51597,0.54518,0.56611,0.580045,0.680495,-1.19875364364708,-0.44109062728222614,0.3314365217171925,1.2309497720280531,2.4032963940233096,4.286245377285824,-1.344009236335114,-0.4266091040755159,0.36882156986202946,1.3004507528839517,2.516282647425392,5.339722492103644,10.584949235088285,11.165257294165283,3,0.010865020389885571,-0.1452555926880339,0.014481523206710256,0.03738504814483695,0.06950098085589862,0.11298625340208224,1.0534771148178201
56,100,100,0.66,0.15,0.51,3,28,54,14,1,0,0,7,27,27,23,16,Inf,1.4757910281791708,0.41246312944140484,-0.27931903444745404,-0.9944578832097528,1.8807936081512504,0.49585034734745304,-1.0364333894937894,-2.3263478740408408,-Inf,NA,NA,NA,56,2.109186083950587,2.1958061815771677,-1.3094420511050755,-0.13098491943988488,1.8558484677607463,3.7469863488257897,6.044848465696264,-266.0843924139878,0,136,NA,200,100,100,7,546.1687848279756,569.2570063938119,40,0,0.6744673186617184,0.1447147617525344,0.02462220912297146,0.29521261531314846,0.5354504138113456,0.12140207400161906,0.020945454124007945,0.0023672336269073835,0.008703386199358603,0.053723357811278294,0.2631059373276447,0.29677641516166575,0.22425650916646278,0.15343439433358985,2.4622209122971457,29.521261531314845,53.54504138113456,12.140207400161906,2.0945454124007945,0.23672336269073835,0.8703386199358603,5.37233578112783,26.31059373276447,29.677641516166574,22.425650916646276,15.343439433358984,200000,200000,0.34796,0.515765,0.63989,0.62202,0.619955,0.70065,-1.5290595596958374,-0.6044732381194992,0.6978366504763909,2.538822381517349,4.494662570334043,7.04589117468329,-1.7027541824570744,-0.5890003516932321,0.9751395451478164,2.767163262202584,4.758837855601824,8.323246289967807,1.852190950860898,4.148415652383895,3,0.2458774687823131,-0.17369462276123704,0.015472886426267096,0.27730289467142555,0.22834088068523517,0.2641752852677808,1.277355115284517
57,100,100,0.53,0.25,0.28,9,6,60,22,2,1,1,7,39,19,13,21,2.3263478740408408,1.4050715603096327,0.0752698620998299,-0.4124631294414046,-0.8064212470182404,1.3407550336902165,1.0364333894937894,-0.6744897501960817,-1.8807936081512509,-2.3263478740408408,TRUE,0.7687217153856151,0.9026048984734505,57,1.0452978174958252,1.6691542084004252,-0.9769719064496238,-0.5905640698286838,1.3494892023232021,2.7051687842999774,3.6542702164915957,-272.54323915045927,0,128,NA,200,100,100,7,559.0864783009185,582.1746998667548,42,0,0.5654303041774156,0.22846459244125528,0.0702004735312379,0.0942729504982488,0.607061983529258,0.16379162992643181,0.0391246113325745,0.025548351182248963,0.03478049484465191,0.03484662530627798,0.36494257567165445,0.2562121894718092,0.12021098356634341,0.18900713113926304,7.02004735312379,9.42729504982488,60.7061983529258,16.37916299264318,3.91246113325745,2.5548351182248963,3.4780494844651915,3.4846625306277983,36.49425756716545,25.621218947180918,12.02109835663434,18.900713113926304,200000,200000,0.4131,0.500775,0.58956,0.565285,0.54184,0.642125,-1.2663060916195454,-0.7692136098113153,0.3075801111190097,1.8981300192105577,3.108475102868449,4.660086502854374,-1.3752728035906587,-0.7691362384901995,0.47539408040016334,1.9870857198408185,3.1477867002695348,5.413760134662423,13.130507635384099,13.617221436723582,3,0.00347530936221474,-0.1089667119711133,7.737132111573786e-5,0.16781396928115366,0.08895570063026081,0.039311597401085585,0.7536736318080495
58,100,100,0.7,0.22,0.48,5,34,39,18,4,0,2,4,24,18,15,37,2.053748910631822,1.5547735945968528,0.5244005127080407,0.050153583464733656,-0.3318533464368165,1.6448536269514715,0.27931903444745404,-0.7721932141886849,-1.7506860712521695,-Inf,FALSE,NA,NA,58,2.2589629564004015,2.431662481035538,-1.0859137284421174,0.021849151801621947,1.5641225136704802,2.9846566124992195,4.246830344055897,-287.08991238699286,0,136,NA,200,100,100,7,588.1798247739857,611.268046339822,15,0,0.7357225635573814,0.18882508144726795,0.051707875471349765,0.3242087834525304,0.4352582596288519,0.13952495068246584,0.035092506969922055,0.014207623794880053,0.019115455552586112,0.06221178864891503,0.18295019224111744,0.2118935055266319,0.16687626430121705,0.3569527937295325,5.170787547134976,32.42087834525304,43.52582596288519,13.952495068246584,3.5092506969922055,1.4207623794880053,1.9115455552586111,6.221178864891503,18.295019224111744,21.18935055266319,16.687626430121703,35.69527937295325,200000,200000,0.330195,0.517055,0.60726,0.60373,0.58162,0.742845,-1.3507327517874141,-0.4617958952178281,0.6934260099531613,2.1282807856473074,3.491165950367776,5.252180533077837,-1.5916463986414562,-0.44410618922470435,0.8589460010898277,2.2734668359552708,3.5931588312014084,6.950703542152136,5.070468800771351,7.812534069223734,3,0.050049184910788025,-0.24091364685404204,0.01768970599312375,0.16551999113666638,0.1451860503079634,0.10199288083363234,1.6985230090742993
59,100,100,0.51,0.36,0.15000000000000002,30,4,30,2,2,32,17,4,28,4,2,45,0.9541652531461942,0.8064212470182404,0.025068908258711057,-0.0752698620998299,-0.125661346855074,0.5244005127080407,0.41246312944140484,-0.35845879325119373,-0.4124631294414046,-0.4676987991145081,TRUE,1.0690317648729017,0.38146242057951285,59,0.4156603236653411,1.0540035586544794,-0.1862216760223918,-0.06558904446066686,0.7881811407699345,0.8872454475171874,0.9557858678802011,-272.7909355776078,0,150,NA,200,100,100,7,559.5818711552156,582.6700927210519,1,0,0.5045417855520036,0.36534328098863345,0.2997851338277509,0.043983022265480565,0.2908885629181351,0.02780766341348928,0.018319857154302177,0.319215760420842,0.1703136741181921,0.035932601219001825,0.28921193911080245,0.03221735989426938,0.021671217347466465,0.4506532083102678,29.97851338277509,4.398302226548056,29.08885629181351,2.780766341348928,1.8319857154302177,31.921576042084197,17.03136741181921,3.5932601219001823,28.921193911080245,3.2217359894269384,2.1671217347466465,45.06532083102678,200000,200000,0.57759,0.50751,0.525305,0.50183,0.50147,0.531285,-0.7120314748561952,-0.12588519773537693,0.3435685946852499,0.8373032811905687,0.92126169085321,2.0533912022432648,-0.603245957176276,-0.12522761089221732,0.36494460861083566,0.8375132599514796,0.9213325671034912,2.168279519160823,0.5758704874154935,0.5857415192683966,3,0.8996886274255192,0.10878551767991917,6.575868431596132e-4,0.021376013925585746,2.099787609108894e-4,7.087625028123767e-5,0.11488831691755808
60,100,100,0.54,0.15,0.39,6,54,25,1,10,4,2,27,17,4,17,33,2.053748910631822,0.5533847195556728,0.1004337205114699,0,-0.4399131656732338,1.5547735945968528,-0.2533471031357998,-1.0364333894937894,-1.080319340814956,-1.7506860712521695,TRUE,0.7545795129602225,0.840782900846164,60,1.2337222293155783,1.7980929752360122,-1.06644961287649,0.7328555608882945,1.7265669857733787,1.8778432125463769,2.9514737539294247,-279.814660950364,0,138,NA,200,100,100,7,573.629321900728,596.7175434665643,7,0,0.532455778316409,0.1629689193327165,0.054746210518456795,0.5637063242694413,0.2185785458793854,0.02116766729084474,0.0908808323113044,0.05092041973056738,0.027491838139540436,0.23931817175979375,0.20073421178425677,0.02957960258270842,0.18353806156534797,0.31933811416835267,5.47462105184568,56.370632426944134,21.85785458793854,2.116766729084474,9.08808323113044,5.0920419730567374,2.7491838139540437,23.931817175979376,20.073421178425676,2.957960258270842,18.353806156534798,31.93381141683527,200000,200000,0.38688,0.56464,0.55947,0.50968,0.55718,0.67031,-1.3357782006543664,-0.10326588921986272,1.174231322289352,1.8005661498019259,2.327874198687227,3.963608772950692,-1.4730162696189504,0.002189690988766699,1.2295365433952434,1.80202809544422,2.3896104884007294,4.9246967000259545,3.0873334584048018,3.2246269854628657,3,0.35827168254798325,-0.13723806896458401,0.10545558020862943,0.05530522110589153,0.0014619456422941823,0.06173628971350231,0.9610879270752624
61,100,100,0.57,0.2,0.36999999999999994,0,8,72,18,2,0,0,4,39,41,8,8,Inf,1.7506860712521695,0.17637416478086118,-0.9944578832097528,-1.4050715603096322,Inf,1.4050715603096327,-0.8416212335729142,-2.0537489106318225,-Inf,NA,NA,NA,61,1.1658876136282423,1.7769158565073229,-5.0049689079598245,-0.9234112535679593,1.4863493767097649,4.188496466328731,5.648711542173817,-209.81306485968372,0,162,NA,200,100,100,7,433.62612971936744,456.7143512852037,11,0,0.5661169594315414,0.20243896139021866,1.6746185569540792e-65,0.08063158504573108,0.7169294535640502,0.18738435732006042,0.011538747351551693,0.003515856718606547,1.0096924217239636e-14,0.0391350541163612,0.3947479864520873,0.399307243219449,0.08971035133038485,0.07709936488170754,1.6746185569540791e-63,8.063158504573108,71.69294535640502,18.738435732006042,1.1538747351551693,0.3515856718606547,1.0096924217239636e-12,3.91350541163612,39.47479864520873,39.9307243219449,8.971035133038486,7.709936488170754,200000,200000,0.10734,0.398735,0.601365,0.623165,0.55746,0.648225,-5.011607191513827,-1.2249056224078123,0.22568653395709795,2.3291365206559496,4.746871656955292,6.6520027854408355,-5.058527401213992,-1.3609903849523206,0.4560823685347198,2.6440654871431684,4.831353396372918,7.458514738703369,0.8036398600748049,1.3982152264014944,3,0.7059531453771968,-0.04692020970016486,-0.1360847625445083,0.23039583457762183,0.3149289664872188,0.084481739417626045,0.8065119532625333
62,100,100,0.65,0.36,0.29000000000000004,17,22,25,22,11,3,7,9,19,10,14,41,1.4757910281791708,0.9944578832097528,0.3853204664075676,0.12566134685507413,-0.22754497664114945,0.9541652531461942,0.27931903444745404,-0.35845879325119373,-1.080319340814956,-1.8807936081512509,TRUE,0.6036871584226925,0.8026059911426912,62,1.3797878912565715,2.187072924831123,-0.6026403040715252,0.06701979980104478,0.9601749098132283,1.8200360182901942,2.9130783211399596,-329.0746993838702,0,112,NA,200,100,100,7,672.1493987677404,695.2376203335767,30,0,0.7022501406491608,0.3180684004671861,0.16090581183388772,0.23161069585375618,0.28941509184517,0.16849266851321876,0.09671579591622492,0.05285993603774242,0.08412353070776996,0.07748866068871357,0.1361376679543556,0.1437088868283964,0.1674697561927483,0.3910714976280162,16.09058118338877,23.161069585375618,28.941509184517,16.849266851321875,9.671579591622493,5.285993603774242,8.412353070776996,7.748866068871357,13.613766795435561,14.370888682839638,16.746975619274828,39.10714976280162,200000,200000,0.349465,0.513245,0.542835,0.552245,0.565235,0.724625,-0.9890830588315586,-0.256427266647727,0.4878607541738823,1.343910274167999,2.2788368204997833,3.9297659259059707,-1.2705231507163064,-0.2489620939767508,0.5280856690785256,1.3905443494702834,2.351386876861545,5.379608384217688,7.833784233092684,7.851157188942329,3,0.04919011062321732,-0.28144009188474783,0.007465172670976239,0.040224914904643305,0.04663407530228447,0.0725500563617616,1.4498424583117173
63,100,100,0.53,0.21,0.32000000000000006,25,33,21,7,7,7,12,18,17,10,15,28,1.17498679206609,0.5244005127080407,0.0752698620998299,-0.17637416478086135,-0.5828415072712162,0.6744897501960817,-0.2018934791418509,-0.8064212470182404,-1.080319340814956,-1.4757910281791702,TRUE,0.802473097190774,0.6669073723543052,63,0.9105997367944522,1.6312831700536932,-0.3239527973243722,0.6062920169010284,1.4070080914856988,1.8734360791233484,2.699599090327219,-333.5586980846047,0,122,NA,200,100,100,7,681.1173961692094,704.2056177350457,48,0,0.5217566249680382,0.21719748554663532,0.2509298040740743,0.3286978572410143,0.2031748531382761,0.07481678103231404,0.0773585342553289,0.06502217025899237,0.11866613510537549,0.1810022345938399,0.1785750053327464,0.09628923601650874,0.1415374334539683,0.28392995549756117,25.092980407407428,32.86978572410143,20.31748531382761,7.481678103231404,7.73585342553289,6.502217025899237,11.86661351053755,18.10022345938399,17.85750053327464,9.628923601650873,14.15374334539683,28.392995549756115,200000,200000,0.45624,0.536385,0.538825,0.52235,0.53769,0.645335,-0.7998350120110014,0.1335041686663087,0.972099258222634,1.625382316290102,2.2365098285034972,3.7173580863828786,-0.8852663031239859,0.16764976362811704,1.0059851476509862,1.63615586471925,2.267122449771229,4.471477100619038,0.2764716635838253,0.2778377587214807,3,0.9641412460978189,-0.08543129111298453,0.03414559496180833,0.033885889428352245,0.010773548429148017,0.030612621267731566,0.7541190142361591
64,100,100,0.88,0.21,0.67,19,21,39,17,3,1,0,3,9,24,17,47,Inf,1.8807936081512504,1.17498679206609,0.35845879325119373,-0.0752698620998299,0.8778962950512288,0.2533471031357998,-0.8064212470182404,-1.7506860712521695,-2.3263478740408408,FALSE,NA,NA,64,3.2042818872382006,2.322895841026504,-0.5214873167111808,0.11541881457579262,1.438638758604305,3.152581837834888,4.285760333301864,-279.689822709097,0,126,NA,200,100,100,7,573.379645418194,596.4678669840303,47,0,0.8821684556618162,0.21120632494530212,0.1855313851858395,0.22471682779946262,0.37854546206939577,0.1693652403254906,0.028172210829199185,0.013668873790612324,0.006925459576468841,0.015895274654574142,0.09501081010714074,0.24186078570963937,0.17408577805677639,0.46622189189540053,18.55313851858395,22.47168277994626,37.854546206939574,16.93652403254906,2.8172210829199185,1.3668873790612324,0.6925459576468841,1.5895274654574143,9.501081010714074,24.186078570963936,17.408577805677638,46.62218918954005,200000,200000,0.528735,0.56441,0.639925,0.65042,0.581255,0.748095,-0.9317643994239287,-0.19525982626781604,0.7049756674906806,2.0869961804827533,3.617785688812881,5.287506063085594,-0.920294542082267,-0.1548767484369607,0.889181219034551,2.346611999959166,3.711563699000851,6.995926376491881,1.5444746522693575,2.6803586831172246,3,0.44357545641197005,0.011469857341661727,0.040383077830855346,0.18420555154387042,0.25961581947641266,0.09377801018796994,1.708420313406287
65,100,100,0.68,0.17,0.51,14,26,43,13,4,0,3,12,17,23,28,17,1.8807936081512504,1.0364333894937894,0.46769879911450835,-0.125661346855074,-0.9541652531461942,1.080319340814956,0.2533471031357998,-0.9541652531461942,-1.7506860712521695,-Inf,FALSE,NA,NA,65,1.8896179378740348,2.3041258209544577,-0.7162181542195902,0.16307857618044985,1.6081614546698066,3.0983686405527684,5.848210272752393,-306.38374192529113,0,132,NA,200,100,100,7,626.7674838505823,649.8557054164186,22,0,0.6769432460913325,0.18147836871186673,0.12916322889839155,0.2984550156539261,0.3909033867358156,0.13735850541074401,0.04123896307436359,0.002880900226759131,0.04511328120802397,0.07545105215461825,0.20249242054602523,0.23027894204028737,0.2824220156299746,0.16424228842107058,12.916322889839154,29.845501565392613,39.090338673581556,13.735850541074402,4.123896307436359,0.2880900226759131,4.511328120802397,7.545105215461826,20.249242054602522,23.027894204028737,28.242201562997458,16.42422884210706,200000,200000,0.36469,0.52572,0.596355,0.598715,0.644515,0.711815,-1.0708857901208186,-0.2546743570145417,0.7908940169397989,2.1931341201428354,3.9162640936141324,6.847185249634731,-1.306483762078992,-0.2332554442614904,0.9254362078559906,2.339458841540542,4.294866330668263,8.251116032930515,4.700881842914102,4.9804100195911225,3,0.17323725202947304,-0.23559797195817334,0.021418912753051328,0.13454219091619168,0.1463247213977068,0.3786022370541309,1.4039307832957837
66,100,100,0.61,0.13,0.48,7,15,65,8,5,0,2,3,34,15,19,27,2.053748910631822,1.6448536269514715,0.27931903444745404,-0.10043372051146975,-0.612812991016627,1.4757910281791708,0.7721932141886849,-1.1263911290388005,-1.6448536269514726,-Inf,FALSE,NA,NA,66,1.9732077536608505,2.224005523609187,-0.9861102924999328,-0.41913519523969966,2.0367526972941263,2.997418773762261,4.63956689834524,-261.93012448894615,0,122,NA,200,100,100,7,537.8602489778923,560.9484705437286,35,0,0.621610818471144,0.12230106236434213,0.06850923741588559,0.1500614236797801,0.6591282765399922,0.0736106350714042,0.03907507200627236,0.009615355286665572,0.022745033551118968,0.030544330336101544,0.3250998176416356,0.15369580144928147,0.20760371926987498,0.26031129775198747,6.850923741588559,15.00614236797801,65.91282765399922,7.36106350714042,3.907507200627236,0.9615355286665572,2.274503355111897,3.054433033610154,32.50998176416356,15.369580144928147,20.760371926987496,26.031129775198746,200000,200000,0.363135,0.50135,0.655995,0.56588,0.596245,0.713495,-1.2739890212358347,-0.6751890418954268,0.592452407130674,2.447203572897264,3.608513004058862,5.6439659283966295,-1.4666542463542398,-0.6744450066281928,0.963714550638583,2.509897195275146,3.7639255918774293,7.025513543603267,0.6734046024149541,2.574367713919829,3,0.4620009480487406,-0.19266522511840511,7.440352672339889e-4,0.371262143507909,0.06269362237788201,0.15541258781856726,1.381547615206638
