ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,dpri,la,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,nsim,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
48,100,100,0.74,0.34,0.39999999999999997,4,31,31,17,12,5,1,7,18,11,21,42,2.3263478740408408,1.4050715603096327,0.6433454053929168,0.3318533464368165,-0.2018934791418509,1.7506860712521695,0.3853204664075676,-0.4124631294414046,-0.9541652531461942,-1.6448536269514726,TRUE,0.7526747492601185,1.0327345976637037,48,1.6492815846945157,0.7742389838610072,-1.7439617057800079,-0.4127350852989078,0.4559283910557641,0.9352083030680475,1.5977276963598073,-304.3930502294371,0,140,NA,200,100,100,7,622.7861004588742,645.8743220247105,10,0,0.7573406501192914,0.32422073640801374,0.04058288376686186,0.299317474387123,0.3358789054380014,0.1493802562370109,0.11978868413705057,0.05505179603395227,0.009429417530329515,0.08248429716297209,0.15074563518740708,0.12758166450154365,0.21429420204401337,0.4154647835737343,4.0582883766861855,29.931747438712296,33.58789054380014,14.93802562370109,11.978868413705058,5.505179603395227,0.9429417530329516,8.24842971629721,15.074563518740709,12.758166450154365,21.429420204401335,41.54647835737343,200000,200000,0.594455,0.613645,0.588335,0.54952,0.56966,0.65771,-2.1484983033539002,-0.9327118733199204,0.020272480769831677,0.6823792112515454,1.221330592189862,2.022178431542124,-2.0359147331980156,-0.7974643966762953,0.09589287638307331,0.7067967185236188,1.2668985447950127,2.324747014521945,1.585349063727094,1.568198418706392,3,0.666621915545242,0.1125835701558846,0.13524747664362513,0.07562039561324163,0.02441750727207337,0.045567952605150674,0.3025685829798208
49,100,100,0.23,0.1,0.13,0,3,87,6,4,0,0,2,75,6,10,7,Inf,2.053748910631822,-0.7388468491852137,-0.9541652531461942,-1.4757910281791702,Inf,1.8807936081512504,-1.2815515655446008,-1.7506860712521695,-Inf,NA,NA,NA,49,3.7990446567243543,0.13885372290378192,-6.530920592342802,-1.929032821579475,1.2639315496892993,1.753207115598083,3.7919383067365544,-140.37934065434416,0,932,NA,200,100,100,7,294.7586813086883,317.8469028745246,11,0,0.22688097744378022,0.10312729830148004,3.268332535385903e-11,0.026863393842105593,0.8700093078237311,0.06334406726439279,0.0397084930113224,7.473802576485333e-5,2.8145123951600173e-11,0.02313331230250327,0.7499857102255715,0.05659877003095246,0.10039733533827676,0.06988487207455099,3.2683325353859028e-9,2.686339384210559,87.0009307823731,6.334406726439279,3.97084930113224,0.007473802576485333,2.8145123951600173e-9,2.313331230250327,74.99857102255714,5.6598770030952466,10.039733533827675,6.988487207455099,200000,200000,0.51486,0.53059,0.55536,0.52215,0.556175,0.544275,-6.677580164864359,-2.3105102619579676,-0.13495295171136368,1.4789777311994403,2.153015159316418,4.027657553404289,-6.670021150897759,-2.279649708890008,0.014274394267994182,1.4894545197028188,2.280227572788324,4.106361405589884,0.11754641231084229,0.1331251411321245,3,0.9875854673639898,0.00755901396659997,0.03086055306795954,0.14922734597935786,0.01047678850337852,0.1272124134719057,0.07870385218559495
50,100,100,0.47,0.26,0.20999999999999996,10,35,29,16,5,5,1,32,20,8,15,24,2.3263478740408408,0.4399131656732339,-0.0752698620998299,-0.27931903444745404,-0.7063025628400875,1.2815515655446008,0.12566134685507413,-0.6433454053929168,-1.2815515655446008,-1.6448536269514726,TRUE,0.9740527544935347,0.7623590739147287,50,1.9990570104386987,0.36063115618842156,-1.4981627999767262,-0.07241866004757247,0.6828471126395185,1.1654545174831272,1.7319036308954052,-316.832614933197,0,134,NA,200,100,100,7,647.665229866394,670.7534514322303,9,0,0.48486213469382944,0.24735172798576066,0.06704547903682077,0.4040888885694411,0.28151390440797747,0.12543419771593634,0.08027216918125846,0.04164536108856587,0.04295156294976308,0.26518574996291605,0.2070005523934914,0.11921926472460923,0.12071726185578538,0.24492560811343486,6.704547903682077,40.40888885694411,28.151390440797748,12.543419771593634,8.027216918125845,4.164536108856587,4.295156294976308,26.518574996291605,20.70005523934914,11.921926472460923,12.071726185578537,24.492560811343488,200000,200000,0.556425,0.56734,0.54515,0.528645,0.53246,0.590285,-1.937114853994531,-0.6632766852863424,0.2909918341253908,0.9064105824012147,1.4107710416879604,2.138023209903863,-1.8694669586823154,-0.5768852376815619,0.3237942403672136,0.9203978717983922,1.4298531990069978,2.315860304306686,10.326214550898623,11.433520412855044,3,0.00959844003237087,0.06764789531221571,0.08639144760478057,0.03280240624182279,0.013987289397177416,0.019082157319037396,0.1778370944028227
51,100,100,0.66,0.47,0.19000000000000006,4,14,35,24,14,9,2,4,28,16,24,26,2.053748910631822,1.5547735945968528,0.41246312944140484,0,-0.6433454053929168,1.7506860712521695,0.9153650878428139,-0.0752698620998299,-0.7388468491852137,-1.3407550336902165,TRUE,0.8879212366034857,0.5847506343531468,51,0.9487414524717666,0.6744177620093151,-1.7153832168172618,-0.9655503824664032,0.12735706330899765,0.6890627549682632,1.35054611270281,-317.12769742065757,0,142,NA,200,100,100,7,648.2553948413151,671.3436164071514,12,0,0.6819743133099325,0.44932889898030226,0.04313749520234689,0.1239971115930184,0.38353649422433245,0.20393701052929514,0.156971452102578,0.08842043634842911,0.016647682180956302,0.05651141694872748,0.2448665875603836,0.19578001275239698,0.2254645368805855,0.26072976367695017,4.313749520234689,12.399711159301841,38.35364942243324,20.393701052929515,15.697145210257801,8.842043634842911,1.6647682180956302,5.651141694872748,24.48665875603836,19.5780012752397,22.54645368805855,26.072976367695016,200000,200000,0.55418,0.537575,0.55453,0.52973,0.53489,0.577285,-2.1236883787965875,-1.2798088500844913,-0.3791471794418006,0.3975985064202574,0.9834261015373662,1.8125346434135583,-2.0573347224046765,-1.252858330614182,-0.3207324217850369,0.4144195885230136,1.0068938928095654,1.9507346422076484,3.148465824400264,3.192715473006234,3,0.36285592150457735,0.06635365639191093,0.026950519470309242,0.05841475765676368,0.01682108210275618,0.023467791272199223,0.13819999879409006
52,100,100,0.62,0.32,0.3,10,17,41,9,9,14,0,7,31,8,16,38,Inf,1.4757910281791708,0.3054807880993974,0.1004337205114699,-0.3054807880993974,1.2815515655446008,0.612812991016627,-0.4676987991145081,-0.7388468491852137,-1.080319340814956,FALSE,NA,NA,52,0.8367063440695062,0.9999995023918531,-1.3740820193615053,-0.6142383768125838,0.5019469867920746,0.7379558397085105,1.1192041149412728,-303.74828857195286,0,150,NA,200,100,100,7,621.4965771439057,644.584798709742,12,0,0.6310965284217219,0.30785240615791964,0.08470811043364244,0.18482079807625296,0.42261868533218494,0.07758176379847426,0.09874410718135329,0.1315265351780921,0.013525283437072851,0.05987244099981119,0.29550574714139405,0.0917648662721305,0.15055086236515555,0.38878079978443586,8.470811043364245,18.482079807625297,42.2618685332185,7.758176379847425,9.87441071813533,13.15265351780921,1.352528343707285,5.987244099981119,29.550574714139405,9.17648662721305,15.055086236515555,38.87807997844359,200000,200000,0.577965,0.55041,0.575735,0.515135,0.5286,0.607165,-1.8322682787801563,-0.9476666662368299,-0.05055526670039548,0.6170801562273348,0.9174100348128235,1.6214149608361477,-1.7238577558131296,-0.9100962376210923,0.031569338580319524,0.6209238635084023,0.9270608584834826,1.8212557283398716,1.23575145343875,3.916458472155005,3,0.2706275584801594,0.10841052296702669,0.03757042861573767,0.082124605280715,0.003843707281067532,0.00965082367065917,0.19984076750372393
53,100,100,0.57,0.34,0.22999999999999993,4,29,33,27,6,1,0,9,34,26,12,19,Inf,1.3407550336902165,0.17637416478086118,-0.4958503473474532,-0.8778962950512285,1.7506860712521695,0.4399131656732339,-0.4124631294414046,-1.4757910281791702,-2.3263478740408408,FALSE,NA,NA,53,0.8351631857011189,0.9999995343906404,-1.8120915064346064,-0.4506660810791763,0.5362822748892675,1.3586377228176167,1.8110846993147207,-296.83928298910354,0,158,NA,200,100,100,7,607.6785659782071,630.7667875440434,2,0,0.6174843939027318,0.29588173945401075,0.03498602927436503,0.29112908682887184,0.37800314444275235,0.2087510317579806,0.0520668368856263,0.03506387081040385,0.004057424924590746,0.09519400758385742,0.28326417358882,0.3171624601581133,0.1357703140101178,0.16455161973450075,3.498602927436503,29.112908682887184,37.80031444427524,20.87510317579806,5.20668368856263,3.506387081040385,0.4057424924590746,9.519400758385741,28.326417358882,31.71624601581133,13.57703140101178,16.455161973450075,200000,200000,0.569665,0.581765,0.5687,0.55582,0.531915,0.58727,-2.207874115138902,-0.9726753526287144,0.03944485642592029,0.8957584386120394,1.5582335557278473,2.206994362758338,-2.122509117916168,-0.8720884316147842,0.10392636341292982,0.9410302330438564,1.5715922083922935,2.3411951650056513,7.1631422614223546,8.539826909207981,3,0.03607812574761027,0.08536499722273394,0.10058692101393019,0.06448150698700952,0.04527179443181695,0.013358652664446247,0.13420080224731334
54,100,100,0.58,0.31,0.26999999999999996,2,20,47,21,10,0,0,10,32,18,19,21,Inf,1.2815515655446008,0.20189347914185077,-0.2533471031357998,-0.8064212470182404,2.053748910631822,0.7721932141886849,-0.4958503473474532,-1.2815515655446008,-Inf,NA,NA,NA,54,3.935446369204688,0.3355918421512069,-2.2565316667924824,-0.8695794226891933,0.43145426639781714,1.283915167939222,3.617637979177398,-287.58890636768285,0,144,NA,200,100,100,7,589.1778127353657,612.266034301202,8,0,0.5568087284666764,0.3330690496610148,0.012018677208461497,0.18024646632715804,0.4746658068033657,0.2334832299437365,0.09943716779477774,1.4865192250057557e-4,0.007985307283547165,0.1197574821847293,0.3154484820650471,0.15639576556732565,0.1906750554406293,0.2097379074587214,1.2018677208461497,18.024646632715804,47.46658068033657,23.34832299437365,9.943716779477773,0.014865192250057557,0.7985307283547165,11.97574821847293,31.54484820650471,15.639576556732566,19.06750554406293,20.97379074587214,200000,200000,0.56686,0.584835,0.6007,0.581695,0.65017,0.617435,-2.6022781952896055,-1.3429859072547061,-0.18990506033405302,0.8074189960419752,1.7537997761935016,3.8624908301021255,-2.538483110961098,-1.2482230643638659,-0.06355366079778092,0.8786561146597278,2.1549963325950823,4.091289221410406,1.6766437471134288,3.217943325572662,3,0.35922765607679197,0.06379508432850756,0.09476284289084025,0.1263513995362721,0.071237118617752615,0.4011965564015807,0.22879839130828072
55,100,100,0.61,0.33,0.27999999999999997,19,9,39,22,6,5,4,7,28,25,11,25,1.7506860712521695,1.2265281200366105,0.27931903444745404,-0.35845879325119373,-0.6744897501960817,0.8778962950512288,0.5828415072712162,-0.4399131656732338,-1.2265281200366105,-1.6448536269514726,TRUE,0.9320874489264174,0.7896931476714719,55,0.9086800772850911,0.8705222807491568,-0.9177144191012951,-0.5471181126090685,0.4703298043541111,1.1863360592265155,1.538254484148176,-317.06117024682555,0,132,NA,200,100,100,7,648.1223404936511,671.2105620594874,17,0,0.6240681663265208,0.31905970344765666,0.17938419838016462,0.11276459629090707,0.38879150188127165,0.2013148975701089,0.05575160391324563,0.061993201964302136,0.05273298403033301,0.04840181913480277,0.27479703050834353,0.2687635572327356,0.11703644786282391,0.23826816123096117,17.93841983801646,11.276459629090708,38.87915018812716,20.13148975701089,5.575160391324562,6.199320196430214,5.273298403033301,4.8401819134802775,27.479703050834352,26.87635572327356,11.703644786282391,23.826816123096116,200000,200000,0.583635,0.5244,0.564395,0.544225,0.523355,0.5907,-1.459635873492476,-0.7240821172859034,-0.03519495281080842,0.7937417824482207,1.3483465311657785,1.9712711401627834,-1.331188864665741,-0.7150315051203296,0.030495768865000137,0.8266885068253268,1.3564095784584762,2.1226791935712828,2.472723019657153,2.4299868336764296,3,0.4880769944240464,0.12844700882673488,0.00905061216557379,0.06569072167580856,0.03294672437710611,0.00806304729269769,0.1514080534084994
56,100,100,0.57,0.18,0.38999999999999996,15,12,55,12,4,2,4,5,34,12,22,23,1.7506860712521695,1.3407550336902165,0.17637416478086118,-0.125661346855074,-0.7388468491852137,1.0364333894937894,0.612812991016627,-0.9153650878428141,-1.554773594596853,-2.0537489106318225,TRUE,0.766034756693434,0.9210764311056195,56,1.7478912877535993,0.6621527358018282,-1.0756446541568614,-0.6273009689598895,0.943581996685985,1.4425685844277887,2.152651772598181,-291.13778035376436,0,130,NA,200,100,100,7,596.2755607075287,619.363782273365,18,0,0.5810406875096787,0.1726916478690801,0.14104310428472744,0.12418787991517721,0.5620773679310153,0.09812062865192006,0.05889799101734394,0.015673028199816086,0.049223543655331985,0.0461910358762492,0.3235447329587401,0.14535223350962118,0.20338966826725924,0.23229878573279833,14.104310428472743,12.418787991517721,56.207736793101525,9.812062865192006,5.889799101734394,1.5673028199816086,4.922354365533199,4.619103587624919,32.35447329587401,14.535223350962118,20.338966826725922,23.229878573279834,200000,200000,0.602935,0.541225,0.633685,0.54816,0.56277,0.62199,-1.5860481576378442,-0.8373389940218141,0.12824028506335902,1.1686666682888667,1.7252232294006804,2.5090912425151726,-1.4430166662483985,-0.8186160758073807,0.33142814077863525,1.1923616362181289,1.7707474775269865,2.7161307797709595,2.17869791975402,2.2477166845711527,3,0.5226109244895564,0.1430314913894457,0.018722918214433393,0.20318785571527623,0.02369496792926218,0.045524248126306066,0.20703953725578694
57,100,100,0.66,0.42,0.24000000000000005,4,39,15,0,2,40,1,27,6,0,2,64,2.3263478740408408,0.5828415072712162,0.41246312944140484,0.41246312944140484,0.35845879325119373,1.7506860712521695,0.17637416478086118,-0.2018934791418509,-0.2018934791418509,-0.2533471031357998,TRUE,0.9861310137404237,0.5680521694997847,57,8.207346744745491,0.3999571003481022,-1.862777218377842,-0.14148699311556223,0.1891035409841163,0.18910354101150656,0.25331803281123866,-216.77586160235344,0,134,NA,200,100,100,7,447.5517232047069,470.63994477054314,23,0,0.6549788328271317,0.42500583312788986,0.031246808262355985,0.41249580907129996,0.1312515495384542,1.0733414157471088e-11,0.02499460197295955,0.4000112311441969,0.018749425434610965,0.24751518136939846,0.07875656036885896,6.440508954213731e-12,0.014997833443499841,0.6399809993771913,3.1246808262355987,41.249580907129996,13.125154953845419,1.0733414157471088e-9,2.499460197295955,40.00112311441969,1.8749425434610965,24.751518136939847,7.875656036885896,6.440508954213732e-10,1.4997833443499842,63.99809993771913,200000,200000,0.625355,0.656365,0.58202,0.49934,0.51876,0.69988,-2.252250700928914,-0.7869011473257825,0.023592228997702743,0.1891067365340381,0.22113478404016404,0.9658363281609719,-2.1361811758673164,-0.5745994840495854,0.05053536186975314,0.18910354099779775,0.22224923934216234,3.862735085659578,1.9615904201148462,2.0421909682110977,3,0.5636961504633035,0.11606952506159773,0.21230166327619715,0.026943132872050395,-3.1955362403413012e-6,0.0011144553019983017,2.8968987574986063
58,100,100,0.44,0.26,0.18,0,15,59,23,1,2,0,5,51,25,11,8,Inf,1.6448536269514715,-0.15096921549677725,-0.8778962950512285,-1.4050715603096322,Inf,1.0364333894937894,-0.6433454053929168,-1.8807936081512509,-2.0537489106318225,FALSE,NA,NA,58,0.7915545314002683,0.7587923565747253,-9.176132542697893,-1.0697464294687826,0.7057366350475864,1.621953621173565,2.081484357471511,-236.77937620395494,0,542,NA,200,100,100,7,487.5587524079099,510.6469739737461,11,0,0.46327491432754675,0.24017596693675336,2.234261027525058e-20,0.14236673066530897,0.6174573023979377,0.1877693274386819,0.03371184228912305,0.0186947972089484,5.397216938986827e-21,0.05812872423856448,0.47859636143388873,0.29648036460589167,0.08751571083684409,0.07927883888481103,2.234261027525058e-18,14.236673066530898,61.74573023979377,18.77693274386819,3.371184228912305,1.86947972089484,5.397216938986827e-19,5.812872423856448,47.859636143388876,29.648036460589168,8.751571083684409,7.927883888481103,200000,200000,0.51604,0.562405,0.57961,0.54305,0.523685,0.557695,-9.282663949783013,-1.581275334816613,-0.13908075818380267,1.086071670880742,1.8197413206879103,2.4455814818770034,-9.27655865287404,-1.4896342626211654,-0.0053241059310856,1.1261636131041062,1.8299682933566868,2.527042463906534,4.4164890436306274,4.996070655668971,3,0.172085096411275,0.00610529690897188,0.0916410721954477,0.13375665225271707,0.040091942223364097,0.01022697266877648,0.08146098202953045
59,100,100,0.55,0.27,0.28,3,30,40,18,7,2,2,17,26,20,6,29,2.053748910631822,0.8778962950512288,0.12566134685507413,-0.3853204664075676,-0.5533847195556729,1.8807936081512504,0.4399131656732339,-0.612812991016627,-1.3407550336902165,-2.0537489106318225,TRUE,0.6845635832424976,0.6546386524548478,59,3.154099217982475,0.3128687160542329,-1.886041392704429,-0.5006000650024973,0.5213026423501734,1.3838920213096184,2.006856381790596,-299.71498427740397,0,148,NA,200,100,100,7,613.4299685548079,636.5181901206442,23,0,0.5184240500461275,0.30107798028546917,0.029644688479972106,0.27868161986708234,0.3905957113674764,0.21788222018551318,0.06081328140881204,0.02238247869114396,0.020369865629103878,0.19153106578114104,0.2696750185436275,0.16038628701775393,0.06909837014396378,0.2889393928844098,2.9644688479972108,27.868161986708234,39.05957113674764,21.788222018551316,6.081328140881204,2.238247869114396,2.036986562910388,19.153106578114105,26.96750185436275,16.038628701775394,6.909837014396378,28.89393928844098,200000,200000,0.55699,0.57323,0.570895,0.56406,0.55076,0.61862,-2.2726753584475197,-1.0211900423159368,0.009481442453455516,0.8955928038935068,1.6422084803685018,2.379289766513918,-2.209407858108358,-0.9332088182918868,0.08073954718532489,0.9524735745806024,1.6734257100831598,2.6962458611144218,2.384959788113944,2.3609063230803837,3,0.5009533818414562,0.06326750033916184,0.08798122402404995,0.07125810473186937,0.05688077068709563,0.031217229714658012,0.31695609460050367
60,100,100,0.58,0.17,0.4099999999999999,1,37,45,12,4,1,1,13,28,12,19,27,2.3263478740408408,1.080319340814956,0.20189347914185077,-0.10043372051146975,-0.612812991016627,2.3263478740408408,0.3054807880993974,-0.9541652531461942,-1.6448536269514726,-2.3263478740408408,TRUE,0.6281564613868655,0.8672029508790334,60,2.226756090975061,0.5844182928897097,-2.1936255347863503,-0.34326469460621656,0.9834488985417436,1.5869100931433646,2.342199844374011,-280.1141797053363,0,146,NA,200,100,100,7,574.2283594106726,597.3165809765089,22,0,0.5895695774617267,0.16269327702900882,0.014131170576657016,0.3515684987229133,0.47160705367142086,0.10642677270570244,0.04668128085769818,0.009585223465608195,0.005875535033353879,0.1490741031506404,0.255480784354279,0.1343808218085676,0.18585211464980786,0.2693366410033512,1.4131170576657015,35.15684987229133,47.160705367142086,10.642677270570244,4.668128085769818,0.9585223465608195,0.5875535033353879,14.907410315064041,25.5480784354279,13.438082180856762,18.585211464980787,26.93366410033512,200000,200000,0.582715,0.624015,0.626755,0.56287,0.57956,0.637385,-2.5457803293570915,-0.9675001590805342,0.27595472582313607,1.2470217531181376,1.8760148948755129,2.6795369505872313,-2.4614467608469712,-0.7878336487286897,0.4430226944125342,1.2864434560264906,1.9348261072276745,2.9261106534226586,1.5191409308277302,1.4897165455904489,3,0.6846457720420782,0.0843335685101203,0.17966651035184455,0.16706796858939815,0.03942170290835301,0.05881121235216158,0.24657370283542734
61,100,100,0.48,0.13,0.35,8,14,65,8,1,4,2,5,45,8,3,37,2.053748910631822,1.4757910281791708,-0.050153583464733656,-0.2533471031357998,-0.3318533464368165,1.4050715603096327,0.7721932141886849,-1.1263911290388005,-1.6448536269514726,-1.7506860712521695,TRUE,0.7563404083148705,0.93351031709363,61,1.848306759798922,0.5953118207074634,-1.4676071838943527,-0.8226247341258692,1.1742080833881725,1.5461992006145513,1.6540544800067811,-240.7811142336512,0,432,NA,200,100,100,7,495.5622284673024,518.6504500331387,7,0,0.4950355238957502,0.12015584453076578,0.07110547774804989,0.13425523656999727,0.6744834411511871,0.059127611267499325,0.011970011360336374,0.04905822190293008,0.02904743699953602,0.05631111810546871,0.4196059209992451,0.10200978701752796,0.02967108929509058,0.36335464758313163,7.110547774804989,13.425523656999728,67.44834411511872,5.912761126749933,1.1970011360336374,4.905822190293008,2.904743699953602,5.631111810546871,41.96059209992451,10.200978701752796,2.9671089295090582,36.335464758313165,200000,200000,0.586845,0.5542,0.65007,0.53392,0.50902,0.63596,-1.9111725342034036,-1.1063086070200316,0.12483482373963659,1.3446564058514703,1.59857705251727,2.0706464216217393,-1.8023157470874,-1.0718782506588858,0.41017111229486913,1.3572520313118974,1.5997627392098477,2.341817851434891,2.2212966575625455,2.2278444709080074,3,0.5264847229182369,0.10885678711600355,0.034430356361145886,0.2853362885552325,0.01259562546042714,0.001185686692577681,0.27117142981315157
62,100,100,0.85,0.02,0.83,20,66,12,0,1,1,1,8,6,8,24,53,2.3263478740408408,1.3407550336902165,1.0364333894937894,0.7388468491852137,0.0752698620998299,0.8416212335729144,-1.080319340814956,-2.0537489106318225,-2.0537489106318225,-2.3263478740408408,TRUE,0.5942253870972168,1.896529586500247,62,3.147913013892057,0.9214871462835131,-0.8619768640239223,1.0824081958588967,1.8672032172740671,2.2015829699273626,2.9361512062967985,-227.50015309721002,0,144,NA,200,100,100,7,469.00030619442003,492.0885277602563,8,0,0.8316311491240705,0.03093660725304126,0.19435012470564955,0.6661142812466059,0.10859898679470326,0.01708921726200674,0.012185828506348417,0.0016615614846861027,0.015286971733932743,0.07018207056022358,0.08289980858177319,0.06754350529640125,0.22594363253613003,0.5381440112915392,19.435012470564956,66.61142812466059,10.859898679470326,1.708921726200674,1.2185828506348417,0.16615614846861027,1.5286971733932742,7.018207056022358,8.28998085817732,6.754350529640125,22.594363253613004,53.81440112915392,200000,200000,0.721715,0.814005,0.679055,0.57959,0.667725,0.78424,-1.4157414542139177,0.07967853438078605,1.4021990269421096,2.015651297842381,2.461436812553391,3.2238199586755516,-1.1121851053117928,0.6679452743938077,1.5447435138792878,2.0423387361560046,2.583368374054432,3.7708518828175497,5.647790662960001,6.874477941460976,3,0.0760080428578992,0.3035563489021249,0.5882667400130216,0.14254448693717814,0.026687438313623524,0.12193156150104079,0.5470319241419981
63,100,100,0.82,0.33,0.48999999999999994,0,3,64,30,2,1,0,1,17,33,23,26,Inf,2.3263478740408408,0.9153650878428139,-0.025068908258711057,-0.6433454053929168,Inf,1.8807936081512504,-0.4399131656732338,-1.8807936081512509,-2.3263478740408408,FALSE,NA,NA,63,2.1343666757732334,0.7840805231101263,-7.269852866637452,-1.8405286207531324,0.4387526626556837,1.854563219606786,2.5574605780435977,-228.12220854035235,0,170,NA,200,100,100,7,470.2444170807047,493.33263864654094,47,0,0.820157168362945,0.33042038188270617,1.7993963056381706e-13,0.03284533316188981,0.6367342849552241,0.2985910696387394,0.02655733682511363,0.005271975418853159,3.88524729580839e-14,0.0071195507977279094,0.17272328083928817,0.3348497594272159,0.22062913542857593,0.2646782735071533,1.7993963056381704e-11,3.2845333161889814,63.67342849552241,29.859106963873938,2.655733682511363,0.5271975418853159,3.885247295808389e-12,0.7119550797727909,17.272328083928816,33.48497594272159,22.062913542857594,26.46782735071533,200000,200000,0.549215,0.61638,0.70098,0.676875,0.59458,0.666,-7.402635619148899,-2.232750590607951,-0.4538753053277811,0.9741586807652339,2.1199616198083304,2.875162823910634,-7.380091487439858,-2.104162691288919,-0.07527694013420363,1.2277345208868817,2.185061253537551,3.1460062214419855,0.7888430356134334,0.7019893740409121,3,0.8727359287067045,0.022544131709040904,0.1285878993190317,0.3785983651935775,0.2535758401216478,0.06509963372922067,0.27084339753135156
64,100,100,0.69,0.35,0.33999999999999997,8,19,38,18,6,11,3,7,21,11,4,54,1.8807936081512504,1.2815515655446008,0.49585034734745304,0.20189347914185077,0.1004337205114699,1.4050715603096327,0.612812991016627,-0.3853204664075676,-0.9541652531461942,-1.2265281200366105,TRUE,0.6913918677320954,0.867898970613643,64,2.5425330624934164,0.5375747381756929,-1.4377902102243678,-0.6653985676476816,0.38744072832917664,0.9659905589944189,1.2180911030533974,-293.2563955902386,0,292,NA,200,100,100,7,600.5127911804772,623.6010127463135,16,0,0.6906866004781747,0.34921497840072935,0.07524679394877844,0.17765100647231924,0.397887221178173,0.1821905257843608,0.05542977539456484,0.11159467722180372,0.03481451677358166,0.08249116544272679,0.19200771730551688,0.10675942826642722,0.04456967032825955,0.539357501883488,7.524679394877844,17.765100647231925,39.7887221178173,18.219052578436077,5.5429775394564835,11.159467722180372,3.481451677358166,8.24911654427268,19.20077173055169,10.675942826642721,4.456967032825955,53.9357501883488,200000,200000,0.599055,0.577275,0.60562,0.564735,0.528045,0.695545,-1.8859338400318415,-1.0008806155832577,-0.12661317312540438,0.6580960918820891,1.0862766307547365,1.702453463483583,-1.7672816284068964,-0.9434851983401868,-0.016694631739171666,0.6948509390303649,1.093722301168181,2.2561149476719984,0.7199640464344519,0.7278898388424637,3,0.8666251895447508,0.1186522116249451,0.057395417243070845,0.10991854138623271,0.036754847148275815,0.007445670413444461,0.5536614841884153
65,100,100,0.54,0.19,0.35000000000000003,2,17,62,19,0,0,1,1,44,23,9,22,2.3263478740408408,2.053748910631822,0.1004337205114699,-0.4958503473474532,-0.7721932141886849,2.053748910631822,0.8778962950512288,-0.8778962950512285,-Inf,-Inf,FALSE,NA,NA,65,8.56314185143266,0.43204748699813594,-2.0718981356929485,-1.1077973629969584,0.8778069407084774,7.9878798008883685,8.540233661529916,-238.69217787837837,0,144,NA,200,100,100,7,491.38435575675675,514.472577322593,48,0,0.5399722365313748,0.19002424861686973,0.0191374709396187,0.11483719866350448,0.6760010817800071,0.19002424861686906,6.661338147750939e-16,0,0.010869174712656585,0.06522207556703168,0.38393651318893696,0.23000280923969113,0.08999752746761197,0.2199718998240717,1.91374709396187,11.483719866350448,67.60010817800071,19.002424861686904,6.661338147750939e-14,0,1.0869174712656586,6.522207556703168,38.393651318893696,23.000280923969115,8.999752746761198,21.99718998240717,200000,200000,0.63561,0.644285,0.69147,0.714445,0.629525,0.679305,-2.4370482197202725,-1.474662603287557,-0.08195475103952989,1.4281680583072494,8.264056731209141,8.654315933556507,-2.3189402528639356,-1.3606538889949735,0.27938467014563834,3.993007784460297,8.175898480635869,8.95306219749835,8.618727114690566,10.868800792953087,3,0.012456891538853876,0.11810796685633695,0.11400871429258341,0.3613394211851682,2.564839726153048,-0.08815825057327231,0.2987462639418421
