ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,loc,sca,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,nsim,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
48,100,100,0.74,0.34,0.39999999999999997,4,31,31,17,12,5,1,7,18,11,21,42,2.3263478740408408,1.4050715603096327,0.6433454053929168,0.3318533464368165,-0.2018934791418509,1.7506860712521695,0.3853204664075676,-0.4124631294414046,-0.9541652531461942,-1.6448536269514726,TRUE,0.7526747492601185,1.0327345976637037,48,1.6359692978759286,1.8871640367755456,-1.1774838079639944,-0.057244564461287784,0.9509357812757484,1.6430102709718388,2.8228851211145565,-304.4456368727304,0,156,NA,200,100,100,7,622.8912737454608,645.9794953112971,28,0,0.7625101764821081,0.32048725404668865,0.038921991033807,0.30791001398953,0.33268074092997435,0.1446419838472499,0.11814278590894567,0.05770248429049307,0.011786400801777855,0.07426665754737691,0.1514367651687371,0.1317621656639712,0.2174983678903314,0.4132496429278055,3.8921991033807,30.791001398953,33.26807409299744,14.464198384724991,11.814278590894567,5.770248429049307,1.1786400801777854,7.426665754737691,15.143676516873711,13.17621656639712,21.74983678903314,41.32496429278055,200000,200000,0.401745,0.53359,0.56686,0.546325,0.572465,0.696365,-1.4225495928848193,-0.5303036544531099,0.41956694214781054,1.268703093975379,2.1328009911432715,3.839346269666839,-1.5346811382073349,-0.4982068744908041,0.4843177032403831,1.300984753677627,2.218283976053411,4.963860393092058,1.695974710224626,1.6733717052930592,3,0.6428700106125892,-0.11213154532251557,0.03209677996230581,0.06475076109257255,0.032281659702247945,0.0854829849101395,1.124514123425219
49,100,100,0.23,0.1,0.13,0,3,87,6,4,0,0,2,75,6,10,7,Inf,2.053748910631822,-0.7388468491852137,-0.9541652531461942,-1.4757910281791702,Inf,1.8807936081512504,-1.2815515655446008,-1.7506860712521695,-Inf,NA,NA,NA,49,0.5793366270337723,1.4018150304782466,-3.951714693513644,-1.2783250736780918,2.3639672073240834,2.990714920263958,4.5403827967454236,-142.26312731277787,0,150,NA,200,100,100,7,298.52625462555574,321.614476191392,28,0,0.2441908736324775,0.0897594562782369,2.5471132885786286e-23,0.02758120652569772,0.8826593371960654,0.0407496785007716,0.0383971715150252,0.010612606262440094,9.912473474490242e-12,0.023216905555239812,0.7325922208023702,0.08026885301798414,0.10637448141334582,0.057547539201147524,2.5471132885786286e-21,2.758120652569772,88.26593371960654,4.07496785007716,3.8397171515025197,1.0612606262440094,9.912473474490243e-10,2.3216905555239813,73.25922208023702,8.026885301798414,10.637448141334582,5.754753920114752,200000,200000,0.25627,0.416945,0.59593,0.521185,0.54162,0.588665,-3.970594426395874,-1.5041951237937474,0.36185025910297175,2.6472366653290664,3.5772405620069945,5.544625218604112,-4.005025126745545,-1.5828231697057924,0.6574438781813163,2.659740625512217,3.639689443149847,5.966158033278236,1.860855206496179,3.900698457999496,3,0.2723884780982764,-0.03443070034967066,-0.07862804591204497,0.2955936190783446,0.012503960183150475,0.06244888114285274,0.4215328146741246
50,100,100,0.47,0.26,0.20999999999999996,10,35,29,16,5,5,1,32,20,8,15,24,2.3263478740408408,0.4399131656732339,-0.0752698620998299,-0.27931903444745404,-0.7063025628400875,1.2815515655446008,0.12566134685507413,-0.6433454053929168,-1.2815515655446008,-1.6448536269514726,TRUE,0.9740527544935347,0.7623590739147287,50,0.7122721351888082,1.3130441961161583,-0.9200836377237531,0.3766102651270933,1.2321659352266459,1.826736510942381,2.57528371378204,-318.75304997322235,0,120,NA,200,100,100,7,651.5060999464447,674.594321512281,28,0,0.4898464131580895,0.2529776510383198,0.08130886156330906,0.4221851545831118,0.24352833281525932,0.10432256275250185,0.07534875933129748,0.0733063289545205,0.031221937737616903,0.24369586885625916,0.23523578024803443,0.14169457103550143,0.13321401343522188,0.21493782868736622,8.130886156330906,42.21851545831118,24.352833281525932,10.432256275250184,7.534875933129747,7.33063289545205,3.1221937737616905,24.369586885625914,23.52357802480344,14.169457103550142,13.321401343522188,21.493782868736623,200000,200000,0.50309,0.55256,0.535065,0.521315,0.52406,0.58213,-1.2232636989964873,-0.22505032653612309,0.7731883353714808,1.5066320355908571,2.1605368034768455,3.596267123086646,-1.2250557979583978,-0.15697943075512558,0.802208985570298,1.5187734781897493,2.176539411327651,3.9712686014380942,14.665393780713906,15.274390492905678,3,0.0015965612920000316,-0.00179209896191046,0.06807089578099751,0.029020650198817166,0.01214144259889216,0.01600260785080554,0.37500147835144837
51,100,100,0.66,0.47,0.19000000000000006,4,14,35,24,14,9,2,4,28,16,24,26,2.053748910631822,1.5547735945968528,0.41246312944140484,0,-0.6433454053929168,1.7506860712521695,0.9153650878428139,-0.0752698620998299,-0.7388468491852137,-1.3407550336902165,TRUE,0.8879212366034857,0.5847506343531468,51,0.7214801481153065,1.3493971067740453,-1.1547017859827908,-0.5784141408022376,0.5258616770357103,1.266841378301096,2.350183296836944,-317.1490222406783,0,124,NA,200,100,100,7,648.2980444813566,671.3862660471929,21,0,0.6852579240276491,0.4462521577487387,0.04187455061925339,0.1262234269110559,0.385649864720952,0.2007370194256215,0.1545683180629347,0.09094682026018253,0.018017759458183232,0.054758298350498794,0.24196601816366892,0.19822541815659134,0.22851964559776705,0.2585128602732907,4.187455061925339,12.62234269110559,38.5649864720952,20.07370194256215,15.456831806293469,9.094682026018253,1.8017759458183231,5.475829835049879,24.196601816366893,19.822541815659132,22.851964559776704,25.851286027329067,200000,200000,0.47483,0.51289,0.543555,0.530265,0.538915,0.59203,-1.404556162432376,-0.829435464959159,-0.02054024135215343,0.8695998553018445,1.7292543291582945,3.3752232126096318,-1.4320318946263124,-0.8221503242888739,0.028402849946652875,0.8924352441924291,1.7705235968816657,3.8008413156130825,3.2076386336424973,3.2353651130477012,3,0.35674040103496973,-0.02747573219393651,0.007285140670285073,0.04894309129880631,0.022835388890584674,0.04126926772337125,0.4256181030034507
52,100,100,0.62,0.32,0.3,10,17,41,9,9,14,0,7,31,8,16,38,Inf,1.4757910281791708,0.3054807880993974,0.1004337205114699,-0.3054807880993974,1.2815515655446008,0.612812991016627,-0.4676987991145081,-0.7388468491852137,-1.080319340814956,FALSE,NA,NA,52,0.9532818242534774,1.1471582543061487,-0.8673375839303847,-0.2301967341114588,0.9682517876701673,1.276892130352171,1.8292369341421892,-303.3729735845768,0,138,NA,200,100,100,7,620.7459471691536,643.8341687349899,19,0,0.6273200128148946,0.3159650973312472,0.09249836077533052,0.19148272459648386,0.4000538172969384,0.07257857892091979,0.09507366314291199,0.14831285526741544,0.007525955277046803,0.05293711066181826,0.3122169212462403,0.09770666516720444,0.15712570152587924,0.37248764612181096,9.249836077533052,19.148272459648386,40.00538172969384,7.2578578920919785,9.507366314291199,14.831285526741544,0.7525955277046803,5.293711066181826,31.221692124624028,9.770666516720445,15.712570152587924,37.2487646121811,200000,200000,0.63718,0.57934,0.58367,0.51382,0.52095,0.56035,-1.1824497353405934,-0.5240768399108888,0.335960858941213,1.1172434864167882,1.533251225826693,2.8698631948872317,-1.0668617751290823,-0.473984013263776,0.43875664829989175,1.1212999971519058,1.5449555260683066,3.1143083675009153,1.7112747087524307,3.165828497402862,3,0.36675755625055106,0.11558796021151108,0.05009282664711284,0.10279578935867872,0.004056510735117591,0.011704300241613508,0.2444451726136836
53,100,100,0.57,0.34,0.22999999999999993,4,29,33,27,6,1,0,9,34,26,12,19,Inf,1.3407550336902165,0.17637416478086118,-0.4958503473474532,-0.8778962950512285,1.7506860712521695,0.4399131656732339,-0.4124631294414046,-1.4757910281791702,-2.3263478740408408,FALSE,NA,NA,53,0.9898984019042125,1.3129115980930308,-1.211541997311345,-0.11053147994243862,1.0459722285983455,2.361119864854661,3.2669050509551947,-297.18279131429387,0,934,NA,200,100,100,7,608.3655826285877,631.453804194424,11,0,0.6164133286258172,0.29626264005700753,0.03478184562377163,0.2925203112659552,0.37643520305326567,0.20625912289604798,0.052596860678474244,0.03740665648248531,0.004756653538072597,0.09429551640492946,0.28453450143118075,0.3197648714928152,0.1348300633095092,0.16181839382349283,3.4781845623771632,29.25203112659552,37.64352030532657,20.6259122896048,5.259686067847424,3.740665648248531,0.4756653538072597,9.429551640492946,28.453450143118076,31.976487149281517,13.48300633095092,16.181839382349285,200000,200000,0.541185,0.579275,0.56806,0.553375,0.527105,0.58337,-1.4509833417522897,-0.5683877677099594,0.42954326032785084,1.590851159617624,2.75032083571146,4.276901607661325,-1.421670362689011,-0.4895081078469994,0.5094702637675861,1.6603551590098455,2.776099385390054,4.6342793231536445,7.606977619616189,9.22684355958865,3,0.026422076834159203,0.029312979063278677,0.07887965986295997,0.07992700343973524,0.06950399939222152,0.025778549678594054,0.3573777154923192
54,100,100,0.58,0.31,0.26999999999999996,2,20,47,21,10,0,0,10,32,18,19,21,Inf,1.2815515655446008,0.20189347914185077,-0.2533471031357998,-0.8064212470182404,2.053748910631822,0.7721932141886849,-0.4958503473474532,-1.2815515655446008,-Inf,NA,NA,NA,54,1.0255467350888114,1.668124949765322,-1.4750218774615318,-0.3942333119031538,1.097505310648637,2.1409739225246502,3.6996678190309202,-291.3115626069958,0,132,NA,200,100,100,7,596.6231252139916,619.7113467798279,36,0,0.6162560634525501,0.2837331817956351,0.012636935034143737,0.21426291063052916,0.48936697253969197,0.17283785114223804,0.0864669139083607,0.024428416745036374,0.011363577688526888,0.08474501980949531,0.2876353390494277,0.2153187915947523,0.21862264675009424,0.18231462510770358,1.2636935034143737,21.426291063052915,48.9366972539692,17.283785114223804,8.64669139083607,2.4428416745036374,1.136357768852689,8.474501980949531,28.76353390494277,21.53187915947523,21.862264675009424,18.231462510770356,200000,200000,0.36993,0.489965,0.56858,0.55307,0.568045,0.64191,-1.666166679413085,-0.7975020598603635,0.3058037766791035,1.5479600441224268,2.7379840476935655,4.704816328363875,-1.787788839583977,-0.8118461766767184,0.40825386608276903,1.60387070075333,2.8407964443252633,5.453868446346657,3.6247043910143453,10.663255804198506,3,0.01369336653198805,-0.121622160170892,-0.014344116816354946,0.10245008940366551,0.05591065663090311,0.10281239663169783,0.7490521179827825
55,100,100,0.61,0.33,0.27999999999999997,19,9,39,22,6,5,4,7,28,25,11,25,1.7506860712521695,1.2265281200366105,0.27931903444745404,-0.35845879325119373,-0.6744897501960817,0.8778962950512288,0.5828415072712162,-0.4399131656732338,-1.2265281200366105,-1.6448536269514726,TRUE,0.9320874489264174,0.7896931476714719,55,0.9350607507246586,1.3706592212683713,-0.5405750975738569,-0.20431981474002736,0.9605040663233673,2.0674872497128414,2.7270876318640873,-317.20591334257773,0,828,NA,200,100,100,7,648.4118266851555,671.5000482509918,38,0,0.625292065250658,0.3179824792374001,0.179605227463016,0.113656323015904,0.3887559702836799,0.19915376165531073,0.05551252185854738,0.06331619572354197,0.05314928300274821,0.04748917246400973,0.2740694792825842,0.2708028858015726,0.11747397929974324,0.23701520014934208,17.9605227463016,11.3656323015904,38.87559702836799,19.91537616553107,5.551252185854738,6.331619572354197,5.314928300274821,4.748917246400973,27.40694792825842,27.08028858015726,11.747397929974323,23.701520014934207,200000,200000,0.53935,0.519905,0.56191,0.548175,0.52153,0.59588,-0.9455910353275221,-0.3679899876648903,0.34640580804135307,1.436545984001012,2.3649630550299148,3.744086333037397,-0.907313509146808,-0.3612533484012527,0.4195852279321491,1.4896652469471177,2.379706560226088,4.192070850469767,2.7711800868223344,2.7194730251807835,3,0.43692819472932787,0.038277526180714116,0.006736639263637545,0.07317941989079602,0.053119262946105694,0.014743505196173068,0.4479845174323698
56,100,100,0.57,0.18,0.38999999999999996,15,12,55,12,4,2,4,5,34,12,22,23,1.7506860712521695,1.3407550336902165,0.17637416478086118,-0.125661346855074,-0.7388468491852137,1.0364333894937894,0.612812991016627,-0.9153650878428141,-1.554773594596853,-2.0537489106318225,TRUE,0.766034756693434,0.9210764311056195,56,1.4202185388851234,1.8649477241001062,-0.6597507515340136,-0.25326460338396856,1.6631808772060197,2.4807092580669883,3.940557914482244,-291.514602108286,0,122,NA,200,100,100,7,597.029204216572,620.1174257824083,1,0,0.5843247758605492,0.17265635005362456,0.14452393420989876,0.13123613654355523,0.5515835791929214,0.09237832928954959,0.06102834103932209,0.01924967972475289,0.04733658144338632,0.03869357749945828,0.3296450651966062,0.15195050902415963,0.20429703626809292,0.22807723056829665,14.452393420989877,13.123613654355523,55.15835791929214,9.237832928954958,6.102834103932208,1.9249679724752888,4.733658144338633,3.869357749945828,32.96450651966062,15.195050902415963,20.429703626809292,22.807723056829666,200000,200000,0.431815,0.51171,0.6104,0.546915,0.57419,0.670695,-1.030401256313548,-0.4487602961261293,0.5752291635070023,2.024333456376528,3.0468285293286073,4.942384840014321,-1.1406699433503211,-0.44377479521438745,0.7838687578481249,2.0632092369132082,3.1522127808450557,5.929158031117077,2.9415542770123007,3.0013601936144334,3,0.39141550870961517,-0.11026868703677306,0.004985500911741825,0.20863959434112267,0.03887578053668017,0.10538425151644848,0.9867731911027562
57,100,100,0.66,0.42,0.24000000000000005,4,39,15,0,2,40,1,27,6,0,2,64,2.3263478740408408,0.5828415072712162,0.41246312944140484,0.41246312944140484,0.35845879325119373,1.7506860712521695,0.17637416478086118,-0.2018934791418509,-0.2018934791418509,-0.2533471031357998,TRUE,0.9861310137404237,0.5680521694997847,57,0.6300456594867252,1.2916148735463535,-1.2102930151722857,0.22935885652464627,0.5660544549093665,0.5660544549093744,0.6331061279962117,-217.38626000828856,0,168,NA,200,100,100,7,448.7725200165771,471.86074158241337,9,0,0.6503390709616552,0.4332070176811509,0.03492796719447396,0.41663377073366603,0.11523124439070914,2.55351295663786e-15,0.021258917914147468,0.41194809976700086,0.015651730827872933,0.2400541875244033,0.09395501068606849,2.3314683517128287e-15,0.019090197970053624,0.6312488729915993,3.492796719447396,41.663377073366604,11.523124439070914,2.55351295663786e-13,2.125891791414747,41.194809976700085,1.5651730827872932,24.00541875244033,9.395501068606848,2.3314683517128287e-13,1.9090197970053624,63.12488729915992,200000,200000,0.483075,0.546495,0.515085,0.480585,0.502375,0.60681,-1.4499400787935548,-0.38174909487404524,0.39451046475975576,0.5660544549093707,0.5994713897546086,1.7744700836245848,-1.4675023663603386,-0.32024721301108755,0.3989882633682245,0.5660544549093705,0.5996432703394086,2.2564509828454615,3.1563324480141994,3.262987780081311,3,0.35282736703209006,-0.017562287566783796,0.061501881862957686,0.004477798608468753,-2.220446049250313e-16,1.7188058479999935e-4,0.4819808992208767
58,100,100,0.44,0.26,0.18,0,15,59,23,1,2,0,5,51,25,11,8,Inf,1.6448536269514715,-0.15096921549677725,-0.8778962950512285,-1.4050715603096322,Inf,1.0364333894937894,-0.6433454053929168,-1.8807936081512509,-2.0537489106318225,FALSE,NA,NA,58,0.6881610386231848,1.276710486166401,-4.223484311192688,-0.6600568852414939,1.2931246334931967,2.8776797599571577,3.8957475926909106,-236.90306370743022,0,156,NA,200,100,100,7,487.80612741486044,510.8943489806967,9,0,0.46345422563695615,0.23998112095610546,2.2402897537622042e-30,0.14443836551337877,0.6155805135305158,0.18526957075958084,0.03458860293748922,0.020122947259035406,4.4675925247504644e-21,0.05642320326144566,0.4801225711015982,0.29875005879457583,0.08682892253874763,0.07787524430363268,2.2402897537622043e-28,14.443836551337878,61.55805135305158,18.526957075958084,3.458860293748922,2.0122947259035406,4.467592524750464e-19,5.642320326144566,48.012257110159815,29.875005879457582,8.682892253874764,7.787524430363268,200000,200000,0.3477,0.52661,0.58191,0.54628,0.523815,0.56761,-4.237900631154611,-1.0305783040735572,0.25833337496131503,1.9110177502624583,3.304011447691339,4.903263288867853,-4.2501777349578544,-1.0058980511896278,0.4076125615660713,1.9802158463664417,3.3286694774829453,5.203818779465744,4.634396440037222,5.24344566261957,3,0.1548144995818349,-0.012277103803243428,0.024680252883929388,0.14927918660475625,0.06919809610398331,0.02465802979160614,0.30055549059789044
59,100,100,0.55,0.27,0.28,3,30,40,18,7,2,2,17,26,20,6,29,2.053748910631822,0.8778962950512288,0.12566134685507413,-0.3853204664075676,-0.5533847195556729,1.8807936081512504,0.4399131656732339,-0.612812991016627,-1.3407550336902165,-2.0537489106318225,TRUE,0.6845635832424976,0.6546386524548478,59,0.9058219785348451,1.7829856417256245,-1.3225977469316392,-0.06963248662008703,1.2095024612711913,2.3529398687571907,3.0080888663327014,-301.7587202787022,0,136,NA,200,100,100,7,617.5174405574044,640.6056621232407,15,0,0.5697521180825234,0.25795521540561916,0.023443582698667774,0.31884054894155567,0.3997606529541574,0.16724703640624172,0.04252186452860107,0.04818631447077637,0.030509059536589184,0.14709165814141406,0.2526471642394734,0.21113080667331446,0.09385690582571127,0.26476440558349756,2.3443582698667775,31.884054894155568,39.976065295415744,16.72470364062417,4.252186452860107,4.818631447077637,3.0509059536589183,14.709165814141405,25.26471642394734,21.113080667331445,9.385690582571126,26.476440558349758,200000,200000,0.327395,0.48437,0.55779,0.557415,0.531175,0.66396,-1.5400136501052328,-0.5710671336124266,0.5166020093229122,1.6929020887976387,2.6470820683579284,4.0221094780704805,-1.7346722209857703,-0.5934132786147539,0.5866359786201585,1.7587366401454898,2.6678649851624536,4.926821392229318,6.077060641870693,6.4483783256768055,3,0.09172071820645822,-0.1946585708805375,-0.022346145002327344,0.07003396929724626,0.0658345513478511,0.020782916804525264,0.9047119141588373
60,100,100,0.58,0.17,0.4099999999999999,1,37,45,12,4,1,1,13,28,12,19,27,2.3263478740408408,1.080319340814956,0.20189347914185077,-0.10043372051146975,-0.612812991016627,2.3263478740408408,0.3054807880993974,-0.9541652531461942,-1.6448536269514726,-2.3263478740408408,TRUE,0.6281564613868655,0.8672029508790334,60,1.555281056472128,2.182731085355631,-1.5807782133281947,0.0456851165177139,1.748729043740427,2.680910045746252,4.15979336339239,-280.4912205725236,0,142,NA,200,100,100,7,574.9824411450472,598.0706627108835,24,0,0.5995583678830547,0.15969885290085906,0.0077602907860622235,0.3769199872055078,0.45562086910757094,0.09349157817429588,0.05071770807663312,0.015489566649930064,0.014890377079322042,0.12086163138612703,0.2646896236514962,0.14997268729947838,0.18800861662727797,0.26157706395629843,0.7760290786062224,37.69199872055078,45.562086910757095,9.349157817429587,5.071770807663311,1.5489566649930064,1.4890377079322041,12.086163138612703,26.46896236514962,14.997268729947837,18.800861662727797,26.157706395629845,200000,200000,0.26872,0.47851,0.60060500000000006,0.558925,0.58495,0.71043,-1.755170707297098,-0.5453783136174423,0.7683282383306779,2.1510915174322403,3.2499997961098646,5.162690251088232,-2.0119703762194234,-0.5865478789910512,0.9357099158671969,2.206032444435973,3.3725679024489366,6.51295886999092,2.203450050602879,2.2437982799650618,3,0.5233730749642832,-0.25679966892232553,-0.04116956537360894,0.167381677536519,0.054940927003732654,0.122568106339072,1.350268618902688
61,100,100,0.48,0.13,0.35,8,14,65,8,1,4,2,5,45,8,3,37,2.053748910631822,1.4757910281791708,-0.050153583464733656,-0.2533471031357998,-0.3318533464368165,1.4050715603096327,0.7721932141886849,-1.1263911290388005,-1.6448536269514726,-1.7506860712521695,TRUE,0.7563404083148705,0.93351031709363,61,1.3701280914489393,1.8030599755329422,-0.9513397366994986,-0.40515948681338965,2.048390805659226,2.656328298311581,2.8455476244448135,-241.21523092203904,0,728,NA,200,100,100,7,496.4304618440781,519.5186834099144,44,0,0.49665701977165055,0.12097525451705926,0.07508187073524872,0.14815058721936233,0.6557922875283297,0.05317746590094463,0.011351073777352783,0.05644671483876185,0.02668183115144455,0.04210567515902702,0.43455547391787785,0.10928134542523738,0.030648073579756074,0.3567276007666571,7.508187073524872,14.815058721936234,65.57922875283298,5.317746590094464,1.1351073777352783,5.644671483876184,2.6681831151444553,4.210567515902702,43.45554739178779,10.928134542523738,3.0648073579756074,35.67276007666571,200000,200000,0.41777,0.507055,0.63875,0.534125,0.510345,0.676135,-1.2465779734391298,-0.6539355388112507,0.6010298074589125,2.3249809179444303,2.748242714896946,3.8592545593326015,-1.3568020711941824,-0.6499765769775987,0.9278739078416711,2.3456297935785884,2.7499611371619177,4.849576516893325,3.135937275729377,3.096077847683662,3,0.37704777177076565,-0.1102240977550526,0.003958961833651964,0.3268441003827586,0.02064887563415807,0.001718422264971764,0.9903219575607238
62,100,100,0.85,0.02,0.83,20,66,12,0,1,1,1,8,6,8,24,53,2.3263478740408408,1.3407550336902165,1.0364333894937894,0.7388468491852137,0.0752698620998299,0.8416212335729144,-1.080319340814956,-2.0537489106318225,-2.0537489106318225,-2.3263478740408408,TRUE,0.5942253870972168,1.896529586500247,62,5.301147469367011,3.708342528553585,-0.4743897815062226,1.89579575656415,3.2315087560259586,3.9927394296981555,6.273299133415911,-228.17750822451518,0,132,NA,200,100,100,7,470.35501644903036,493.4432380148666,11,0,0.8257658835635119,0.03872799001836669,0.20048150982570723,0.6600554042696705,0.10073509588625562,0.020448028170950705,0.016395743065496626,0.0018842187819193557,0.008680509446868118,0.07299384468556568,0.09255976230405435,0.0667349471236938,0.22232486131365786,0.5367060751261602,20.04815098257072,66.00554042696704,10.073509588625562,2.0448028170950705,1.6395743065496626,0.18842187819193557,0.8680509446868119,7.299384468556568,9.255976230405436,6.673494712369379,22.232486131365786,53.67060751261602,200000,200000,0.394545,0.7041,0.63066,0.570875,0.678455,0.836825,-0.900108637408701,0.5286000210690714,2.431009934899653,3.565686108766895,4.735264799016515,7.271594364591905,-1.13487952593843,0.9986033241929521,2.6060378203509154,3.6191611409712854,5.138419303110313,10.724259791897783,5.7589250310728275,8.229188196071338,3,0.04150510142217034,-0.23477088852972894,0.4700033031238806,0.17502788545126258,0.05347503220439043,0.4031545040937976,3.4526654273058783
63,100,100,0.82,0.33,0.48999999999999994,0,3,64,30,2,1,0,1,17,33,23,26,Inf,2.3263478740408408,0.9153650878428139,-0.025068908258711057,-0.6433454053929168,Inf,1.8807936081512504,-0.4399131656732338,-1.8807936081512509,-2.3263478740408408,FALSE,NA,NA,63,2.261409481752235,2.363096784419331,-14.87008589982426,-1.2643721450710785,0.9315078071795706,3.2628025659037285,5.0741742225171675,-228.24241025218913,0,482,NA,200,100,100,7,470.48482050437826,493.5730420702145,49,0,0.8271869154106554,0.3256184617440535,0,0.02898812875522617,0.6453934095007203,0.28806095427990586,0.031320786473265416,0.0062367209908822385,0,0.011724716413922129,0.1610883681754225,0.34684772440548617,0.21810134547142357,0.26223784553374563,0,2.898812875522617,64.53934095007203,28.806095427990584,3.1320786473265416,0.6236720990882239,0,1.172471641392213,16.108836817542247,34.68477244054861,21.810134547142358,26.223784553374564,200000,200000,NA,0.32631,0.59113,0.662835,0.606445,0.726675,NA,-1.4925059310526438,-0.06034881201271773,1.7396710790974466,3.9134212830987622,6.078765875303336,NA,-1.7093660507448707,0.11354550558711193,2.115627041832352,4.10446013024422,7.610692462669971,0.9171171709693043,0.9423927977144771,3,0.8151872444841284,NA,-0.21686011969222685,0.17389431759982965,0.3759559627349056,0.19103884714545805,1.5319265873666348
64,100,100,0.69,0.35,0.33999999999999997,8,19,38,18,6,11,3,7,21,11,4,54,1.8807936081512504,1.2815515655446008,0.49585034734745304,0.20189347914185077,0.1004337205114699,1.4050715603096327,0.612812991016627,-0.3853204664075676,-0.9541652531461942,-1.2265281200366105,TRUE,0.6913918677320954,0.867898970613643,64,1.3896418342629482,1.9827865090788077,-0.954630184687044,-0.2631169269334033,0.9194936771284972,1.6433305375415186,1.9641240562180768,-294.5235665350178,0,468,NA,200,100,100,7,603.0471330700356,626.1353546358719,19,0,0.7184898321635964,0.32882197986410255,0.07444387952560245,0.1978212818580234,0.3989128587522716,0.15302775005343316,0.04491020093931708,0.1308840288713523,0.03831527696189062,0.061795023920368536,0.1813998669541445,0.13331368840606522,0.05826973394220941,0.5269064098153218,7.444387952560246,19.78212818580234,39.89128587522716,15.302775005343317,4.4910200939317075,13.088402887135231,3.831527696189062,6.179502392036854,18.13998669541445,13.331368840606522,5.826973394220941,52.69064098153218,200000,200000,0.364035,0.500985,0.56071,0.54452,0.520405,0.717205,-1.248777621117492,-0.5760560020013866,0.3001722868241265,1.2503163659838141,1.7964864787151065,3.0013998637537433,-1.4397776644119868,-0.5759194077604018,0.3698411115842752,1.2828752771726986,1.8032698489112353,4.331025190514317,3.231100213882297,3.262231728400927,3,0.3529339719912843,-0.19100004329449494,1.3659424098477757e-4,0.06966882476014868,0.03255891118888443,0.006783370196128846,1.3296253267605733
65,100,100,0.54,0.19,0.35000000000000003,2,17,62,19,0,0,1,1,44,23,9,22,2.3263478740408408,2.053748910631822,0.1004337205114699,-0.4958503473474532,-0.7721932141886849,2.053748910631822,0.8778962950512288,-0.8778962950512285,-Inf,-Inf,FALSE,NA,NA,65,1.5487421041282567,1.795204342438021,-1.3292399690536025,-0.5591499911752723,1.7778414531257072,3.514512607764834,4.22323578200714,-240.58788714612083,0,130,NA,200,100,100,7,495.17577429224167,518.2639958580779,2,0,0.5852959130790706,0.15549325329020758,0.022864477598107006,0.15105114143369472,0.6705911276779907,0.1261694839802434,0.014779415542307772,0.014544353767656393,0.0069524600597730924,0.03238857869862619,0.37536304816253013,0.3009663124596095,0.08251214566177856,0.20181745495768255,2.2864477598107005,15.105114143369471,67.05911276779906,12.616948398024341,1.4779415542307772,1.4544353767656393,0.6952460059773092,3.238857869862619,37.536304816253015,30.096631245960946,8.251214566177856,20.181745495768254,200000,200000,0.409035,0.50815,0.64659,0.594985,0.532715,0.660665,-1.5454879234801664,-0.8703810646737122,0.45571434698081925,2.425449463042341,3.828831932019596,5.227353524849495,-1.6372246318709749,-0.864340386832906,0.7808547487779298,2.585777781007138,3.851444187011088,6.117382496183088,8.58386862732735,14.660219328438096,3,0.00213128821605979,-0.0917367083908085,0.006040677840806197,0.32514040179711057,0.16032831796479696,0.022612254991491998,0.8900289713335923
