ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,sha,sca,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,nsim,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
49,100,100,0.75,0.23,0.52,41,29,7,2,6,15,11,11,3,1,4,70,1.2265281200366105,0.7721932141886849,0.6744897501960817,0.6433454053929168,0.5244005127080407,0.2275449766411493,-0.5244005127080407,-0.7388468491852137,-0.8064212470182404,-1.0364333894937894,TRUE,0.5582972782188832,1.089609510594221,49,2.5961442315134944,1.8393013226360284,0.8071821977953435,1.0671628601717646,1.1367899479826682,1.1587874515136807,1.236887122292672,-245.80628541075325,0,158,NA,200,100,100,7,505.6125708215065,528.7007923873427,37,0,0.7507125587477828,0.23014082903611421,0.40898506535576373,0.29440106594756876,0.06647303966055329,0.019163859174962772,0.06025236773988574,0.1507246021212657,0.11118948329520119,0.1048057923991234,0.033292165557892606,0.010901366481425423,0.040013903657088346,0.699797288609269,40.898506535576374,29.440106594756877,6.647303966055329,1.9163859174962772,6.025236773988574,15.07246021212657,11.11894832952012,10.48057923991234,3.3292165557892606,1.0901366481425423,4.0013903657088346,69.9797288609269,200000,200000,0.497585,0.53711,0.51451,0.50679,0.52108,0.86494,0.5821157608813271,0.9345298960125121,1.101239389210009,1.1477012916239744,1.1964387165944832,1.4091096614762741,0.5770898276042897,0.9444117437076357,1.102306312550616,1.1478203695639426,1.1981574655379736,1.9632536802463412,0.0966764769088633,0.09726901906220385,3,0.9921631260495613,-0.0050259332770373755,0.009881847695123569,0.0010669233406070955,1.1907793996823735e-4,0.0017187489434904446,0.554144018770067
50,100,100,0.62,0.08,0.54,16,54,22,3,0,5,4,19,15,1,9,52,1.7506860712521695,0.7388468491852137,0.3054807880993974,0.27931903444745404,0.050153583464733656,0.9944578832097528,-0.5244005127080407,-1.4050715603096322,-1.6448536269514726,-1.6448536269514726,TRUE,0.5950058093849776,1.1276440256980444,50,2.8928558746122057,1.7095490401950881,0.5600400344672603,1.0667144391800902,1.342426168312347,1.3810124104292023,1.4724326915867565,-259.4607972021225,0,164,NA,200,100,100,7,532.921594404245,556.0098159700813,50,0,0.6084091398061469,0.08899305369714072,0.1610915253806776,0.5418400261319627,0.20807539479021897,0.017192303007691367,0.030724268159805668,0.04107648252964369,0.03884774131276355,0.18664846771067375,0.16609465117041577,0.025287709701240668,0.06068208598960917,0.522439344115297,16.10915253806776,54.18400261319627,20.807539479021898,1.7192303007691367,3.0724268159805668,4.107648252964369,3.884774131276355,18.664846771067374,16.609465117041577,2.528770970124067,6.068208598960917,52.2439344115297,200000,200000,0.50053,0.55986,0.575455,0.51271,0.53875,0.834345,0.4151788027422306,0.8228087902963955,1.1879050315150788,1.3612253795836093,1.4234487273988994,1.6032462428008374,0.41506461483820933,0.852697203305173,1.2087582658272114,1.3617937098281658,1.4267899269555595,1.9650912319518479,3.7249071779427463,9.778488208609156,3,0.02054602603674116,-1.1418790402129009e-4,0.029888413008777426,0.020853234312132596,5.68330244556492e-4,0.003341199556660124,0.3618449891510105
51,100,100,0.52,0.1,0.42000000000000004,37,25,28,6,2,2,16,14,18,7,10,35,0.9944578832097528,0.5244005127080407,0.050153583464733656,-0.125661346855074,-0.3853204664075676,0.3318533464368165,-0.3054807880993974,-1.2815515655446008,-1.7506860712521695,-2.0537489106318225,TRUE,0.5457014317147179,0.7638137527781507,51,2.4184435031976945,1.5643714271183602,0.7692389295569683,0.9992809428481579,1.314383520246416,1.4436464459340934,1.5957897446152647,-306.4355485047488,0,144,NA,200,100,100,7,626.8710970094976,649.9593185753339,37,0,0.5187513187837833,0.10323634812356408,0.36566661669720557,0.26566007826640203,0.2654369569128283,0.05388179722306341,0.03217009877250565,0.01718445212799502,0.16444373619056948,0.12254296047781219,0.19426198454783505,0.0798446951501613,0.08871157154304887,0.3501950520905731,36.56666166972056,26.566007826640202,26.54369569128283,5.388179722306341,3.217009877250565,1.718445212799502,16.444373619056947,12.254296047781219,19.426198454783506,7.984469515016129,8.871157154304887,35.019505209057314,200000,200000,0.46688,0.520365,0.564785,0.54029,0.56265,0.83353,0.5574233292042939,0.8839179055981559,1.1386599911088995,1.3731279671595338,1.5090311741422853,1.7111101606431018,0.5364121334108302,0.8883706197500768,1.1586376516479595,1.3788294364465845,1.5184407173765357,2.0564452257692887,1.3837889027875874,1.4431189144477858,3,0.6954592661839498,-0.021011195793463777,0.0044527141519209446,0.019977660539060027,0.005701469287050731,0.009409543234250473,0.34533506512618684
52,100,100,0.77,0.28,0.49,37,25,10,5,10,13,11,9,3,2,23,52,1.2265281200366105,0.8416212335729144,0.7388468491852137,0.6744897501960817,0.050153583464733656,0.3318533464368165,-0.3054807880993974,-0.5828415072712162,-0.7388468491852137,-1.1263911290388005,TRUE,0.7384617041229609,1.063995472154178,52,3.7581814902943718,1.452495517707413,0.7844387034352718,0.9804791274438831,1.053583638279146,1.0942951448997642,1.2909373986619628,-294.59402507010276,0,154,NA,200,100,100,7,603.1880501402055,626.2762717060418,44,0,0.7414234479530305,0.31051645514074244,0.3828848920919818,0.22749111942081973,0.07910753334645604,0.040803924913936584,0.15338809969960177,0.11632443052720409,0.0940184042868618,0.11012166855965232,0.054436479200455384,0.03320225661703763,0.18199002481300275,0.5262311665229902,38.288489209198175,22.749111942081974,7.910753334645603,4.080392491393658,15.338809969960177,11.63244305272041,9.40184042868618,11.012166855965232,5.443647920045539,3.3202256617037627,18.199002481300276,52.62311665229902,200000,200000,0.589505,0.541335,0.51759,0.509805,0.55564499999999994,0.715525,0.5675121404096386,0.8824340699239671,1.016549941016891,1.0736910857347726,1.184515887481955,1.4530033630568795,0.6157463845554932,0.8901628519512852,1.0177429436860774,1.0741030970604792,1.195181650749696,1.6100380205491425,6.579247570091541,6.988240175228294,3,0.07227354414735232,0.04823424414585464,0.007728782027318082,0.001193002669186427,4.1201132570667376e-4,0.010665763267740935,0.15703465749226297
53,100,100,0.8,0.21,0.5900000000000001,7,42,30,20,1,0,2,3,15,31,26,23,2.053748910631822,1.6448536269514715,0.8416212335729144,-0.025068908258711057,-0.7388468491852137,1.4757910281791708,0.025068908258711057,-0.8064212470182404,-2.3263478740408408,-Inf,FALSE,NA,NA,53,3.3588146986942085,1.8415154804801896,0.4402082241146236,0.857614807822418,1.1709123885498036,1.663614743257535,2.064904672441757,-282.44650211540096,0,148,NA,200,100,100,7,578.8930042308019,601.9812257966382,40,0,0.80370957701971,0.20081667963026717,0.08176781344017515,0.38605479370881846,0.33136071322073923,0.1908074082482114,0.009859200853923666,1.5007052813209576e-4,0.00814076183456358,0.06576862131848894,0.12238103982723751,0.31250106936564986,0.26104833604284094,0.23016017161121916,8.176781344017515,38.605479370881845,33.136071322073924,19.08074082482114,0.9859200853923666,0.015007052813209576,0.8140761834563579,6.576862131848895,12.238103982723752,31.250106936564986,26.104833604284096,23.016017161121916,200000,200000,0.535515,0.55687,0.57624,0.692745,0.73098,0.84107,0.3280326881045039,0.6742494712900649,1.0050437238046719,1.336044837962609,1.7652637160621507,2.1378499238190094,0.33909255576736186,0.6971198332721599,1.0294912186343872,1.4305123859906015,1.8558233654403662,2.3776772426959756,5.107783418438618,5.099782775283406,3,0.16463468580852347,0.011059867662857936,0.022870361982095022,0.02444749482971531,0.0944675480279924,0.09055964937821548,0.23982731887696618
54,100,100,0.66,0.16,0.5,31,34,19,14,2,0,7,9,18,22,13,31,1.4757910281791708,0.9944578832097528,0.41246312944140484,-0.15096921549677725,-0.4958503473474532,0.49585034734745304,-0.3853204664075676,-0.9944578832097528,-2.0537489106318225,-Inf,FALSE,NA,NA,54,3.1242624889769366,1.6823028796719526,0.7200030325720597,1.0018261830390254,1.2473206702664046,1.5724779953711296,1.7741945926952987,-308.6528807809821,0,352,NA,200,100,100,7,631.3057615619642,654.3939831278005,5,0,0.6752215448023858,0.14361882420672423,0.3115087820799243,0.32262537421911375,0.22224701949423775,0.12313758493155114,0.016726551774932652,0.003754687500240439,0.06811794519156182,0.11152208516845151,0.14513842483760084,0.23029114544095264,0.13788481592893265,0.30704558343250055,31.150878207992427,32.262537421911375,22.224701949423775,12.313758493155113,1.6726551774932652,0.3754687500240439,6.811794519156182,11.152208516845151,14.513842483760083,23.029114544095265,13.788481592893264,30.704558343250056,200000,200000,0.53637,0.54574,0.562395,0.6216,0.60622,0.818,0.524840573149671,0.8615619524497493,1.1144800925189227,1.3727978609072158,1.6499992956372445,1.8699873660714834,0.5425083562207557,0.8742736750059982,1.1298704675873115,1.4116559213980442,1.671545024067333,2.119934046030773,2.2089878118431883,2.9402103614306396,3,0.40093572359415164,0.01766778307108463,0.012711722556248861,0.015390375068388806,0.038858060490828406,0.021545728430088618,0.24994667995928976
55,100,100,0.75,0.37,0.38,10,22,31,20,16,1,2,12,11,24,18,33,2.053748910631822,1.080319340814956,0.6744897501960817,0.025068908258711057,-0.4399131656732338,1.2815515655446008,0.46769879911450835,-0.3318533464368165,-0.9541652531461942,-2.3263478740408408,TRUE,0.6813056082851953,0.9326130396305015,55,2.834013214804348,1.4915248840381625,0.45067930827049124,0.739066155702492,0.984918743555653,1.2505473616269704,1.5598995555025779,-321.83143806025953,0,148,NA,200,100,100,7,657.6628761205191,680.7510976863554,21,0,0.7345634259839418,0.3846447363577755,0.08747363706798808,0.24467645255703505,0.28320517401720136,0.2431781716033493,0.11899900327421742,0.022467561480208786,0.03309013978029442,0.09467995956146126,0.13766647467430262,0.18952160543594226,0.2237636831395564,0.321278137408443,8.747363706798808,24.467645255703506,28.320517401720135,24.317817160334933,11.899900327421742,2.2467561480208786,3.3090139780294416,9.467995956146126,13.766647467430262,18.952160543594225,22.37636831395564,32.1278137408443,200000,200000,0.49005,0.51051,0.52856,0.554315,0.60202,0.78078,0.3356666597577686,0.6102451961853059,0.8626058366807374,1.1064588927020311,1.3714275503421347,1.6794424353633832,0.3325375015111331,0.613679114355625,0.8690025694403845,1.1209217768929318,1.402069534360264,1.9107210074228254,7.5280012907946725,7.645218781307942,3,0.0539422478740158,-0.0031291582466355106,0.003433918170319128,0.006396732759647028,0.014462884190900693,0.030641984018129342,0.23127857205944213
56,100,100,0.66,0.15,0.51,3,28,54,14,1,0,0,7,27,27,23,16,Inf,1.4757910281791708,0.41246312944140484,-0.27931903444745404,-0.9944578832097528,1.8807936081512504,0.49585034734745304,-1.0364333894937894,-2.3263478740408408,-Inf,NA,NA,NA,56,3.1558220206888645,1.6603840977183377,0.2958173290610883,0.7199693683716646,1.2450218608090617,1.6318172000857567,2.0146857722505125,-264.6169491884353,0,140,NA,200,100,100,7,543.2338983768706,566.3221199427069,40,0,0.6682392162279909,0.14516521358043577,0.025554171826123122,0.2859185650341179,0.5433620495593232,0.13219691552066126,0.012687402172654183,2.8089588712032487e-4,0.004312880329719727,0.06476189838414391,0.2626860050581455,0.28022153661789484,0.2293800620593478,0.15863761755074823,2.555417182612312,28.59185650341179,54.336204955932324,13.219691552066127,1.2687402172654183,0.028089588712032487,0.4312880329719727,6.476189838414391,26.26860050581455,28.022153661789485,22.93800620593478,15.863761755074822,200000,200000,0.515185,0.5306,0.603175,0.64332,0.6996,0.80893,0.22138798796802725,0.5525180963368732,0.9647522498375719,1.3837810900543535,1.7349496105434237,2.091140716857683,0.22473307730731606,0.5649960440654029,1.0181389070565035,1.4395308254956714,1.80942257779987,2.2866371515125734,0.29601487910032315,1.2135292012787917,3,0.7497613128532197,0.003345089339288815,0.012477947728529726,0.053386657218931544,0.055749735441317894,0.07447296725644637,0.1954964346548902
57,100,100,0.53,0.25,0.28,9,6,60,22,2,1,1,7,39,19,13,21,2.3263478740408408,1.4050715603096327,0.0752698620998299,-0.4124631294414046,-0.8064212470182404,1.3407550336902165,1.0364333894937894,-0.6744897501960817,-1.8807936081512509,-2.3263478740408408,TRUE,0.7687217153856151,0.9026048984734505,57,2.6997573622695663,1.3912010767772984,0.40731553590912856,0.5486092567503635,1.1375244519898744,1.4534847476297412,1.650744763087569,-270.0544537881413,0,152,NA,200,100,100,7,554.1089075762826,577.1971291421189,7,0,0.5594986116176155,0.22948599457448682,0.0653433806893339,0.08686134079967842,0.6183092839365009,0.18309537071062776,0.035261731075305836,0.011128892788553224,0.03563968229201585,0.042247634214852364,0.36261407187551636,0.23501299992182828,0.11993841749918333,0.20454719419660383,6.5343380689333905,8.686134079967841,61.83092839365008,18.309537071062778,3.5261731075305836,1.1128892788553224,3.563968229201585,4.224763421485236,36.26140718755163,23.50129999218283,11.993841749918332,20.454719419660382,200000,200000,0.477765,0.4968,0.54803,0.576005,0.573385,0.76046,0.3039722127329014,0.48378032869221493,0.849625155944936,1.2677512696700153,1.5334342129258225,1.759404664883438,0.2962073879112884,0.4833457742253501,0.8767676565885834,1.2920491535491885,1.548042849471137,1.9498480404703273,8.066648969126447,8.639650712087683,3,0.034486173471107495,-0.007764824821613003,-4.34554466864856e-4,0.027142500643647316,0.0242978838791732,0.014608636545314413,0.19044337558688929
58,100,100,0.7,0.22,0.48,5,34,39,18,4,0,2,4,24,18,15,37,2.053748910631822,1.5547735945968528,0.5244005127080407,0.050153583464733656,-0.3318533464368165,1.6448536269514715,0.27931903444745404,-0.7721932141886849,-1.7506860712521695,-Inf,FALSE,NA,NA,58,2.930131607968952,1.7247319558599576,0.38908960138138055,0.7678332404401909,1.1744994265565643,1.4777341929377217,1.7283285739889531,-286.45591611867155,0,148,NA,200,100,100,7,586.9118322373431,610.0000538031794,29,0,0.7229763330090833,0.197866652871599,0.05720324903556342,0.30688139950842064,0.438048698584417,0.158187355791375,0.03395321800029616,0.005726079079927837,0.012659089707383117,0.07648137833440401,0.18788319894912967,0.1934596232241671,0.16388275400972935,0.36563395577518676,5.7203249035563415,30.688139950842064,43.8048698584417,15.818735579137499,3.395321800029616,0.5726079079927837,1.2659089707383118,7.6481378334404,18.788319894912966,19.34596232241671,16.388275400972933,36.563395577518676,200000,200000,0.496935,0.522955,0.57247,0.602035,0.62186,0.84031,0.2904948922936853,0.606919456032961,0.9606744976987331,1.2989120250520922,1.5709260352661354,1.8285822654750796,0.2896252849677747,0.6145982813666242,0.9908098040294584,1.3294733942962254,1.6015630352600894,2.138664326152874,5.211591729040146,6.544541532581173,3,0.08792235054805586,-8.696073259106263e-4,0.007678825333663153,0.030135306330725253,0.030561369244133108,0.030636999993953973,0.3100820606777943
59,100,100,0.51,0.36,0.15000000000000002,30,4,30,2,2,32,17,4,28,4,2,45,0.9541652531461942,0.8064212470182404,0.025068908258711057,-0.0752698620998299,-0.125661346855074,0.5244005127080407,0.41246312944140484,-0.35845879325119373,-0.4124631294414046,-0.4676987991145081,TRUE,1.0690317648729017,0.38146242057951285,59,3.7417214634063334,1.1099252906473414,0.7089169729789488,0.749925438407841,1.0025690566775418,1.027846721767204,1.0448730929262167,-272.78594832550806,0,154,NA,200,100,100,7,559.5718966510161,582.6601182168524,40,0,0.5048832567643327,0.36504779559195066,0.29972042816966077,0.04438104703900919,0.2908507291993794,0.027445959799293762,0.018022722026959315,0.3195791137656976,0.17043177243750388,0.03551820097781108,0.28916676982035233,0.0325939838964015,0.02193749128549005,0.45035178158244116,29.972042816966077,4.438104703900919,29.085072919937936,2.744595979929376,1.8022722026959315,31.957911376569758,17.04317724375039,3.5518200977811083,28.916676982035234,3.2593983896401504,2.193749128549005,45.035178158244115,200000,200000,0.57107,0.50485,0.52781,0.504575,0.5015,0.51252,0.5176657678009001,0.7295631650247743,0.8761524313826387,1.0151651538865532,1.0363229873549893,1.2639830084016845,0.5531751375217377,0.7298716083039967,0.8832588684402587,1.0152007820098585,1.0363555000461202,1.2676249726654212,0.5669479840262199,0.5757670150689679,3,0.9019568515586358,0.035509369720837625,3.0844327922241455e-4,0.007106437057620041,3.562812330537568e-5,3.251269113091482e-5,0.003641964263736641
60,100,100,0.54,0.15,0.39,6,54,25,1,10,4,2,27,17,4,17,33,2.053748910631822,0.5533847195556728,0.1004337205114699,0,-0.4399131656732338,1.5547735945968528,-0.2533471031357998,-1.0364333894937894,-1.080319340814956,-1.7506860712521695,TRUE,0.7545795129602225,0.840782900846164,60,2.924954413639541,1.4255426565821212,0.3902409715082161,0.9771031680815099,1.222562966663901,1.256294145389431,1.4768973539990429,-279.15842752128856,0,158,NA,200,100,100,7,572.3168550425771,595.4050766084134,12,0,0.5283025852080145,0.16084466114136542,0.057697587221240944,0.5488795642094092,0.23257818742798442,0.0231583951520834,0.09778896508969559,0.03989730089958643,0.022355371956708694,0.2596382595575509,0.1897037832777259,0.02720749320449345,0.1712277040391228,0.3298673879643983,5.769758722124094,54.88795642094092,23.25781874279844,2.31583951520834,9.77889650896956,3.989730089958643,2.235537195670869,25.963825955755087,18.97037832777259,2.720749320449345,17.12277040391228,32.98673879643983,200000,200000,0.496625,0.541775,0.54738,0.508405,0.56384,0.750035,0.2913898645951939,0.7240977314827461,1.090587490268114,1.239221441466815,1.3505149544988526,1.6076731473076598,0.29070067359995405,0.7461247833084901,1.102334586922975,1.2394460784274017,1.3646371591262547,1.8027495747574007,1.779920475784332,1.9121601273120084,3,0.590836808092206,-6.891909952398412e-4,0.022027051825743937,0.011747096654860956,2.2463696058672156e-4,0.014122204627402102,0.19507642744974096
61,100,100,0.57,0.2,0.36999999999999994,0,8,72,18,2,0,0,4,39,41,8,8,Inf,1.7506860712521695,0.17637416478086118,-0.9944578832097528,-1.4050715603096322,Inf,1.4050715603096327,-0.8416212335729142,-2.0537489106318225,-Inf,NA,NA,NA,61,3.0986412439564672,1.3682400336333356,8.970530546656641e-5,0.4518503997670686,1.1558654460201805,1.6443527779418903,1.8445969367855604,-210.2409128911807,0,198,NA,200,100,100,7,434.4818257823614,457.57004734819765,24,0,0.5527012779098622,0.21346870223565184,7.21862345358965e-13,0.08812626464244878,0.6984050331211775,0.20174519156925153,0.009843186169639528,0.001880324496760788,1.0897258064636374e-13,0.031771804850791945,0.41552691723923685,0.3819512942610105,0.09057703489314128,0.08017294875571046,7.21862345358965e-11,8.812626464244879,69.84050331211775,20.174519156925154,0.9843186169639528,0.1880324496760788,1.0897258064636374e-11,3.1771804850791945,41.55269172392369,38.19512942610105,9.057703489314129,8.017294875571046,200000,200000,0.50666,0.513515,0.57549,0.625405,0.58425,0.706265,6.725623333125996e-5,0.3368125558784712,0.8244152801783289,1.3226786933580903,1.719211606844236,1.9338848645624778,6.781440582181335e-5,0.34065962717144105,0.8752772275354483,1.3835836862973785,1.7360060150603456,2.0396995257329946,2.123567674528053,2.253911289395464,3,0.5214077311676419,5.581724905533928e-7,0.0038470712929698503,0.050861947357119464,0.060904992939288194,0.016794408216109558,0.10581466117051685
62,100,100,0.65,0.36,0.29000000000000004,17,22,25,22,11,3,7,9,19,10,14,41,1.4757910281791708,0.9944578832097528,0.3853204664075676,0.12566134685507413,-0.22754497664114945,0.9541652531461942,0.27931903444745404,-0.35845879325119373,-1.080319340814956,-1.8807936081512509,TRUE,0.6036871584226925,0.8026059911426912,62,2.4276281290231707,1.552955084372982,0.5595254301458714,0.7808610099558598,1.0365994514030603,1.247609619864144,1.4901450986208666,-327.1963306530998,0,138,NA,200,100,100,7,668.3926613061996,691.4808828720359,39,0,0.6874057791672219,0.3282873656323906,0.16068559332945412,0.2181287332616779,0.2928983077764774,0.18486214736089046,0.10686942104286823,0.03655579722863189,0.08047247144944426,0.09126769291765625,0.14085405646567764,0.1318208630957114,0.15089401840399302,0.4046908976675174,16.068559332945412,21.81287332616779,29.28983077764774,18.486214736089046,10.686942104286823,3.655579722863189,8.047247144944427,9.126769291765626,14.085405646567764,13.18208630957114,15.089401840399303,40.46908976675174,200000,200000,0.45513,0.500685,0.52354,0.542425,0.575455,0.82354,0.414122097956513,0.6770918980282166,0.907557939434821,1.1342117929180213,1.3489041584436756,1.6192718431065047,0.39352534734872585,0.6771125799386497,0.9132388411821379,1.1429145484757843,1.367524047685679,1.9707879673432673,4.1850908991417475,4.094419727401435,3,0.25144734955512305,-0.02059675060778715,2.068191043314016e-5,0.0056809017473169465,0.008702755557763009,0.018619889242003307,0.3515161242367626
63,100,100,0.53,0.21,0.32000000000000006,25,33,21,7,7,7,12,18,17,10,15,28,1.17498679206609,0.5244005127080407,0.0752698620998299,-0.17637416478086135,-0.5828415072712162,0.6744897501960817,-0.2018934791418509,-0.8064212470182404,-1.080319340814956,-1.4757910281791702,TRUE,0.802473097190774,0.6669073723543052,63,3.174231367483568,1.3052352468463315,0.6674615416379042,0.9488653930162353,1.1461345126129623,1.246032250514206,1.4024168366076213,-333.7897780632054,0,152,NA,200,100,100,7,681.5795561264108,704.6677776922471,23,0,0.5158607422625914,0.22188630434077605,0.2572214994720775,0.3172003664750116,0.20369182971213484,0.07740210842062167,0.0810806535647638,0.06340354235539059,0.11217233320049269,0.19253932845242794,0.17942759608448794,0.09396478136135261,0.13711271958768156,0.28478324131355726,25.72214994720775,31.72003664750116,20.369182971213483,7.740210842062167,8.108065356476379,6.340354235539058,11.217233320049269,19.253932845242794,17.942759608448792,9.396478136135261,13.711271958768156,28.478324131355727,200000,200000,0.53027,0.530365,0.533555,0.51875,0.53814,0.67001,0.49012325713954386,0.8118349035769539,1.0430115170913863,1.1939101196684134,1.3167153408285404,1.5441892210128423,0.5034785082729751,0.8200384493838685,1.0491882079808312,1.1958817467049174,1.3223378848781653,1.6576019743651513,0.7360541136648513,0.739997715922794,3,0.8637581530312506,0.013355251133431278,0.008203545806914625,0.006176690889444947,0.001971627036503998,0.005622544049624922,0.11341275335230905
64,100,100,0.88,0.21,0.67,19,21,39,17,3,1,0,3,9,24,17,47,Inf,1.8807936081512504,1.17498679206609,0.35845879325119373,-0.0752698620998299,0.8778962950512288,0.2533471031357998,-0.8064212470182404,-1.7506860712521695,-2.3263478740408408,FALSE,NA,NA,64,4.857454818972799,1.7535857383486682,0.5898663653482554,0.8068052239705346,1.1546608566582,1.4832400231712204,1.655301346509656,-279.35331446959935,0,240,NA,200,100,100,7,572.7066289391987,595.794850505035,16,0,0.876890868037638,0.21450076023323872,0.18554774947715041,0.22300187303932162,0.37694961725028925,0.176232310318315,0.027547580374338243,0.010720869540585487,0.005017529078426872,0.017748000660242,0.10034360222369305,0.23503502674367524,0.17215094382505652,0.4697048974689063,18.554774947715043,22.300187303932162,37.694961725028925,17.623231031831498,2.7547580374338243,1.0720869540585487,0.5017529078426872,1.7748000660242,10.034360222369305,23.503502674367525,17.21509438250565,46.97048974689063,200000,200000,0.636015,0.57087,0.625585,0.650735,0.594725,0.770535,0.43555781564481266,0.7037234843117447,0.9721370281638393,1.2873676186878882,1.5544191330740502,1.7633135394136927,0.4890043489786354,0.7189905456158086,1.0159051066552205,1.3366121300819171,1.5708717838283603,1.927999233241035,1.1460025594552115,2.00734220412194,3,0.5708842019321476,0.05344653333382271,0.015267061304063856,0.0437680784913812,0.04924451139402897,0.016452650754310127,0.16468569382734222
65,100,100,0.68,0.17,0.51,14,26,43,13,4,0,3,12,17,23,28,17,1.8807936081512504,1.0364333894937894,0.46769879911450835,-0.125661346855074,-0.9541652531461942,1.080319340814956,0.2533471031357998,-0.9541652531461942,-1.7506860712521695,-Inf,FALSE,NA,NA,65,2.8688214316540632,1.6252706498660385,0.5219537576290834,0.8157299209731653,1.1902223844878186,1.4978339007275379,1.9842321578974211,-305.33126384687796,0,136,NA,200,100,100,7,624.6625276937559,647.7507492595922,37,0,0.664231581379335,0.1852398267608797,0.13255125322161254,0.2863294268704211,0.39587949314708665,0.15051845683871545,0.03431663318080935,4.04736741354883e-4,0.03771440839357363,0.09153475836178604,0.20651925186530531,0.21091411917421177,0.2834411888327053,0.16987627337241795,13.255125322161254,28.632942687042114,39.587949314708666,15.051845683871544,3.4316633180809353,0.0404736741354883,3.771440839357363,9.153475836178604,20.65192518653053,21.091411917421176,28.344118883270532,16.987627337241797,200000,200000,0.499225,0.520235,0.56659,0.59873,0.719345,0.821505,0.38727824892211565,0.680279853840942,0.991228925305842,1.314144831706337,1.6208564002617687,2.063311878678179,0.3856254900978445,0.6862989718627666,1.0163258939994262,1.3451517341825197,1.7236430730788057,2.2923879390742226,2.817559055116632,2.875453862764799,3,0.4112290097641509,-0.0016527588242711277,0.006019118021824532,0.025096968693584243,0.031006902476182763,0.10278667281703702,0.22907606039604378
66,100,100,0.61,0.13,0.48,7,15,65,8,5,0,2,3,34,15,19,27,2.053748910631822,1.6448536269514715,0.27931903444745404,-0.10043372051146975,-0.612812991016627,1.4757910281791708,0.7721932141886849,-1.1263911290388005,-1.6448536269514726,-Inf,FALSE,NA,NA,66,3.0009152122430245,1.6123755141847989,0.4216732601487077,0.6224336157135091,1.2721157870712976,1.4667273974360127,1.768860015773124,-261.43249983530905,0,160,NA,200,100,100,7,536.8649996706181,559.9532212364544,30,0,0.6120101712472841,0.12762771569103504,0.07223519546105008,0.14203749083515282,0.6580995980127621,0.08500444417267428,0.038675190078332755,0.003948081440028006,0.01770610348278472,0.038151305639299624,0.33213241963063156,0.14090919157731036,0.20408315637937224,0.26701782329060153,7.223519546105008,14.203749083515282,65.80995980127621,8.500444417267428,3.8675190078332755,0.3948081440028006,1.7706103482784719,3.815130563929962,33.213241963063155,14.090919157731035,20.408315637937225,26.70178232906015,200000,200000,0.504745,0.510635,0.609295,0.56809,0.635295,0.80762,0.31466976430843246,0.5323259333206165,0.9276726855925698,1.3564892070520214,1.5721381287059601,1.8652986943662535,0.31588864966314245,0.5339748465786355,0.9971400114877917,1.3696891331359355,1.6131077809789351,2.099857015894558,0.8042737668832921,1.579118406645702,3,0.6641337944582562,0.0012188853547099865,0.0016489132580189692,0.06946732589522198,0.013199926083914182,0.040969652272975,0.2345583215283047
