ppt,n_old,n_new,p_hit,p_fa,Pr,N1,N2,N3,N4,N5,N6,O1,O2,O3,O4,O5,O6,zH1,zH2,zH3,zH4,zH5,zF1,zF2,zF3,zF4,zF5,do_zROC,zROC_slp,zROC_int,fitppt,dpri,c1,c2,c3,c4,c5,lglik,convr,fn,gr,dpoints,Nold,Nnew,freep,aic,bic,bfSim,chk_lik,epH,epF,edpri,pN1,pN2,pN3,pN4,pN5,pN6,pO1,pO2,pO3,pO4,pO5,pO6,eN1,eN2,eN3,eN4,eN5,eN6,eO1,eO2,eO3,eO4,eO5,eO6,nsim2AFC,sim_eFCpcor1,sim_eFCpcor2,sim_eFCpcor3,sim_eFCpcor4,sim_eFCpcor5,sim_eFCpcor6,eFCpcor1,eFCpcor2,eFCpcor3,eFCpcor4,eFCpcor5,eFCpcor6,eStrengthN1,eStrengthN2,eStrengthN3,eStrengthN4,eStrengthN5,eStrengthN6,eStrengthO1,eStrengthO2,eStrengthO3,eStrengthO4,eStrengthO5,eStrengthO6,ChiSq,G,df,pG,d_eStrength1,d_eStrength2,d_eStrength3,d_eStrength4,d_eStrength5,d_eStrength6
45,100,100,0.37,0.08,0.29,25,48,19,4,4,0,22,25,16,10,11,16,0.7721932141886849,0.0752698620998299,-0.3318533464368165,-0.612812991016627,-0.9944578832097528,0.6744897501960817,-0.612812991016627,-1.4050715603096322,-1.7506860712521695,-Inf,FALSE,NA,NA,45,0.5923649270151152,-0.459924042959019,0.5395482130068703,1.0778461919032378,1.3611296432390643,1.7875528525168933,-311.6272704409628,0,149,NA,200,100,100,6,635.25454088192555,655.0444450812138,38,0,0.31366749965448115,0.14055120080551875,0.5923649270151152,0.3227853709711105,0.38246030952594423,0.15420311869742653,0.05381483915685825,0.0498122727195105,0.03692408892915,0.14633349534202883,0.33260547677556795,0.20739352822792206,0.09265100041697649,0.10500969172358066,0.116006807513924,32.27853709711105,38.246030952594424,15.420311869742653,5.381483915685825,4.98122727195105,3.692408892915,14.633349534202884,33.260547677556794,20.739352822792206,9.26510004169765,10.500969172358065,11.6006807513924,200000,0.57729,0.54654,0.52668,0.513315,0.52105,0.560275,0.5758382577025571,0.5482829797376826,0.5263566120637235,0.5139304038052507,0.5207724094591243,0.5603316906325773,-1.1118931098085287,0.03660701401683818,0.7894172306884004,1.211370488154021,1.5508037023817187,2.186451676857941,-0.9748066888008369,0.08408549687109368,0.8035248429550603,1.215307453334425,1.5595938545600014,2.2759589071141706,14.101202949733098,21.035681039466585,4,3.115522998868858e-4,0.13708642100769186,0.0474784828542555,0.014107612266659908,0.003936965180403984,0.008790152178282717,0.08950723025622942
46,100,100,0.58,0.35,0.22999999999999998,9,23,33,22,12,1,2,14,26,23,15,20,2.053748910631822,0.9944578832097528,0.20189347914185077,-0.3853204664075676,-0.8416212335729142,1.3407550336902165,0.46769879911450835,-0.3853204664075676,-1.1263911290388005,-2.3263478740408408,TRUE,0.7921152729628542,0.7261680391821274,46,0.6924023769828334,-1.3346758910385235,-0.39902139571195216,0.4304985310833397,1.0828789173847682,1.6786283686323595,-324.17224277230133,0,113,NA,200,100,100,6,660.3444855446027,680.1343897438909,5,0,0.6033022127545669,0.33341651750126666,0.6924023769828334,0.09099122376609445,0.2539474958496919,0.321644762882947,0.1939854320793719,0.09281883832947369,0.046612247092421066,0.021327204487673664,0.11621602382652266,0.25915455893123684,0.2552101130915497,0.1860809859363486,0.16201111372666854,9.099122376609445,25.39474958496919,32.1644762882947,19.39854320793719,9.281883832947369,4.661224709242107,2.1327204487673663,11.621602382652267,25.915455893123685,25.521011309154968,18.608098593634857,16.201111372666855,200000,0.565145,0.553075,0.546825,0.537295,0.53348,0.57286,0.5666595234269204,0.5509915726927884,0.5470768829474011,0.5372271574513615,0.5337097273942155,0.5739010863611826,-1.7992570307212417,-0.8060624840101066,0.01485661856509129,0.7303343369874853,1.3408351966720264,2.091866701675901,-1.7048185747749223,-0.7599186715748008,0.053467811373032026,0.7544409459665061,1.360689434496308,2.206517144545155,6.603913275092123,7.863058910175398,4,0.09672529961074194,0.09443845594631939,0.04614381243530585,0.03861119280794074,0.024106608979020838,0.01985423782428164,0.11465044286925385
47,100,100,0.69,0.35,0.33999999999999997,0,27,38,9,22,4,0,16,15,14,26,29,Inf,0.9944578832097528,0.49585034734745304,0.12566134685507413,-0.5533847195556729,Inf,0.612812991016627,-0.3853204664075676,-0.6433454053929168,-1.7506860712521695,FALSE,NA,NA,47,0.7587962935642167,-6.43998239007666,-0.47103259087480964,0.31108953535226835,0.6264584562406208,1.428557212321901,-301.97538096006326,0,133,NA,200,100,100,6,615.9507619201265,635.7406661194148,28,0,0.6728175781953587,0.37786627815777074,0.7587962935642167,5.974368233412804e-11,0.3188087306717737,0.3033249911107119,0.11235913928409069,0.18894136907678838,0.07656576979689167,3.0377134301412863e-13,0.10938059469073003,0.21780182711360757,0.12017611854154997,0.30113635438450687,0.2515051052693018,5.974368233412804e-9,31.88087306717737,30.332499111071186,11.235913928409069,18.89413690767884,7.6565769796891665,3.037713430141286e-11,10.938059469073004,21.78018271136076,12.017611854154996,30.113635438450686,25.15051052693018,200000,0.52641,0.593635,0.547785,0.52248000000000006,0.55115,0.587155,0.5264767311322276,0.5939992066589372,0.548613292465191,0.5198986914533307,0.5496019219635425,0.5882926954143349,-6.588545034161296,-1.1199561819176784,-0.07597764322618884,0.46490300263378775,0.9741690961774321,1.8781340999494036,-6.573988319735393,-0.9533431215013584,-0.03836610576134081,0.47116944673242633,1.013418298637961,2.0263180396543223,11.318618527079693,11.542820147405159,4,0.021095390421720817,0.014556714425903117,0.16661306041632007,0.037611537464848036,0.006266444098638579,0.039249202460528876,0.14818393970491872
48,100,100,0.51,0.33,0.18,3,20,44,9,6,18,4,19,26,9,19,23,1.7506860712521695,0.7388468491852137,0.025068908258711057,-0.2018934791418509,-0.7388468491852137,1.8807936081512504,0.7388468491852137,-0.4399131656732338,-0.7063025628400875,-0.9153650878428141,TRUE,0.8053641448292911,0.22488405496943326,48,0.20568253455864435,-1.7122588313456735,-0.6426951868605346,0.3043076592853625,0.5464308961336208,0.9344100049343804,-320.06331694346386,0,113,NA,200,100,100,6,652.1266338869277,671.916538086216,11,0,0.4607179603125382,0.38044675521603044,0.20568253455864435,0.04342448994496134,0.21678646243400446,0.35934229240500376,0.08806186664222726,0.1173386691682945,0.17504621940550869,0.027559223150990384,0.17055459977203974,0.34116821676443165,0.0940714464195549,0.13356232106499488,0.23308419282798842,4.342448994496134,21.678646243400447,35.93422924050038,8.806186664222725,11.733866916829449,17.50462194055087,2.7559223150990384,17.055459977203974,34.116821676443166,9.40714464195549,13.356232106499489,23.30841928279884,200000,0.519705,0.51547,0.5151,0.503125,0.504865,0.525635,0.5190966331365446,0.517005111430577,0.5159513934813514,0.5041450641250295,0.5066196591748129,0.5257947428457426,-2.1209795346342584,-1.0720153161145394,-0.15692800959999303,0.4232956421675192,0.7311917158980403,1.4728593789537665,-2.095055477009252,-1.0546854405121437,-0.14205983524446672,0.4242981870253192,0.7337510423535366,1.5181319207401962,10.296539127088858,10.664264865235516,4,0.030607953790616538,0.02592405762500638,0.017329875602395628,0.014868174355526315,0.0010025448577999918,0.0025593264554962802,0.0452725417864297
49,100,100,0.81,0.14,0.67,29,38,19,10,4,0,1,7,11,9,14,58,2.3263478740408408,1.4050715603096327,0.8778962950512288,0.5828415072712162,0.20189347914185077,0.5533847195556728,-0.4399131656732338,-1.080319340814956,-1.7506860712521695,-Inf,FALSE,NA,NA,49,2.057199653518601,-0.5181024047938873,0.4868670227640096,1.0883577071688864,1.4990219106507734,1.9219775101435155,-272.813452351939,0,111,NA,200,100,100,6,557.626904703878,577.4168089031663,37,0,0.8336879728430153,0.1382186120716462,2.057199653518601,0.30219341124631766,0.38463030376250923,0.1749576729195269,0.07128463806857943,0.03962968016112145,0.027304293841945326,0.005007629009559788,0.05316124428090367,0.10814315386652124,0.12204948167192267,0.15785661117273075,0.5537818799983618,30.219341124631764,38.46303037625092,17.495767291952692,7.128463806857943,3.962968016112145,2.7304293841945326,0.5007629009559789,5.316124428090367,10.814315386652124,12.204948167192267,15.785661117273076,55.37818799983618,200000,0.70165,0.659105,0.602185,0.56882,0.572685,0.739655,0.7011013030564947,0.6588298122600197,0.6011537947087257,0.5697644880238432,0.5716494953170848,0.7411381118450281,-1.1543465749101705,-0.014346964962442038,0.7642369239557891,1.2756942120922794,1.6853679736672984,2.3042932136788212,-0.8342669495428674,0.1426019139714283,0.825075307566046,1.3043425316928832,1.7156356073519943,2.771039491000736,3.543170533001359,8.800749477229436,4,0.06627739491654272,0.32007962536730306,0.15694887893387033,0.06083838361025684,0.028648319600603767,0.03026763368469587,0.46674627732191487
50,100,100,0.43,0.21,0.22,5,28,46,17,3,1,1,24,32,25,10,8,2.3263478740408408,0.6744897501960817,-0.17637416478086135,-0.9153650878428141,-1.4050715603096322,1.6448536269514715,0.4399131656732339,-0.8064212470182404,-1.7506860712521695,-2.3263478740408408,TRUE,0.9004869295108944,0.6048418269990219,50,0.5094878365261393,-1.6760219916850194,-0.31785245769537585,0.7295949738385679,1.5256981342936522,2.020325741566472,-287.79449198081113,0,121,NA,200,100,100,6,587.5889839616223,607.3788881609105,7,0,0.41289385817136104,0.23281889769603858,0.5094878365261393,0.046866942536203195,0.3284314859586604,0.3918826738090978,0.16927636800639645,0.041867724487477886,0.02167480520216425,0.014425743064032243,0.18959636254769288,0.38308403621691384,0.25812923134538546,0.08934974952200625,0.06541487730396933,4.6866942536203196,32.84314859586604,39.18826738090978,16.927636800639647,4.186772448747789,2.167480520216425,1.4425743064032241,18.95963625476929,38.30840362169138,25.812923134538547,8.934974952200625,6.541487730396933,200000,0.548025,0.55075,0.542225,0.53385,0.52068,0.546835,0.5457408374951583,0.5514402513485047,0.5435562773524886,0.5328955277917606,0.5205259556085106,0.5479254581259975,-2.089613896758038,-0.8566669566009998,0.18774102039271237,1.0700776069564297,1.737602269170849,2.3912306729759405,-2.029018414443825,-0.791688994457223,0.23258685600475426,1.0958062802107338,1.7476229682030475,2.4573870079257687,5.877025208469176,5.99491657350707,4,0.1995282286009359,0.06059548231421319,0.06497796214377682,0.04484583561204189,0.025728673254304057,0.010020699032198488,0.0661563349498282
51,100,100,0.58,0.28,0.29999999999999993,16,33,23,20,8,0,10,16,16,22,12,24,1.2815515655446008,0.6433454053929168,0.20189347914185077,-0.35845879325119373,-0.7063025628400875,0.9944578832097528,0.025068908258711057,-0.5828415072712162,-1.4050715603096322,-Inf,FALSE,NA,NA,51,0.7580438354113148,-0.8157175299433037,0.020490154543502892,0.5483371503117165,1.1974765990672325,1.6515050202341617,-335.6093297184423,0,107,NA,200,100,100,6,683.21865943688465,703.0085636361729,10,0,0.583051696201297,0.291730211459746,0.7580438354113148,0.20733085527597114,0.3008429617414031,0.20009597152287972,0.17616978984365284,0.06624267336120981,0.04931774825488333,0.05777131448704313,0.1726215411331068,0.18655544817855305,0.2528777008485428,0.1443688705853532,0.18580512476740108,20.733085527597115,30.084296174140313,20.009597152287974,17.616978984365282,6.624267336120981,4.931774825488333,5.7771314487043135,17.26215411331068,18.655544817855304,25.287770084854277,14.43688705853532,18.580512476740108,200000,0.584425,0.550155,0.53261,0.54123,0.52913,0.582955,0.5843156580755973,0.5513587120898903,0.5331429708521433,0.5405038081352971,0.528345535202154,0.5823335950120693,-1.3796134475979285,-0.37501992817299035,0.2778735241548315,0.8428393547883368,1.400353596178178,2.068447463862551,-1.2435863973255417,-0.33278920435244896,0.2952977207886451,0.8689301663497394,1.413137827745968,2.1985317607184105,8.394633882096047,17.663604234492897,4,0.0014355892719545293,0.13602705027238682,0.04223072382054138,0.01742419663381356,0.026090811561402583,0.012784231567790183,0.13008429685585954
52,100,100,0.39,0.2,0.19,24,31,25,12,4,4,12,17,32,15,9,15,1.17498679206609,0.5533847195556728,-0.27931903444745404,-0.7063025628400875,-1.0364333894937894,0.7063025628400875,-0.125661346855074,-0.8416212335729142,-1.4050715603096322,-1.7506860712521695,TRUE,0.9170767019750422,0.5679454039273198,52,0.6033955443814017,-0.6571590252148671,0.08769410989850057,0.8642149818891252,1.3409184440805304,1.6742365375071078,-328.02934561961115,0,109,NA,200,100,100,6,668.0586912392223,687.8485954385105,23,0,0.39711587707950957,0.19373490178154307,0.6033955443814017,0.2555393345666188,0.2794007648289275,0.2713249988229106,0.10376143519054815,0.04293140592328115,0.04704206066771377,0.10373468770291104,0.19929678859476596,0.2998526466228134,0.16671366578354085,0.08828174564148106,0.14212046565448766,25.55393345666188,27.94007648289275,27.13249988229106,10.376143519054814,4.293140592328115,4.704206066771377,10.373468770291105,19.929678859476596,29.98526466228134,16.671366578354085,8.828174564148107,14.212046565448766,200000,0.573415,0.53815,0.540075,0.523695,0.518385,0.563795,0.5723880244388523,0.5368222342853038,0.5385619899113083,0.5237497103700279,0.5166348221422512,0.5636782367958659,-1.2579852137524168,-0.27181935999189866,0.45256688482489604,1.081938399800321,1.493729115556916,2.0880709402798967,-1.1341634899957418,-0.24470634352974308,0.4822295278552542,1.0931939453485437,1.4992496744302235,2.185556303551089,2.0124441929056727,2.0138335251969273,4,0.7332143678025287,0.123821723756675,0.02711301646215558,0.02966264303035815,0.011255545548222834,0.005520558873307602,0.0974853632711925
53,100,100,0.68,0.07,0.6100000000000001,7,48,38,5,2,0,0,17,15,16,25,27,Inf,0.9541652531461942,0.46769879911450835,0.050153583464733656,-0.612812991016627,1.4757910281791708,-0.125661346855074,-1.4757910281791702,-2.0537489106318225,-Inf,NA,NA,NA,53,1.5311147559183436,-1.4539412186560943,0.26464230845602565,1.1509182986534257,1.574447240100886,2.220723182828094,-280.50162969159504,0,119,NA,200,100,100,6,573.0032593831901,592.7931635824783,2,0,0.6481002055780419,0.12488292448502547,1.5311147559183436,0.07298130189719164,0.5313761859366258,0.27075958768115704,0.06719087956964165,0.044507186790254005,0.013184858125129817,0.0014176321809478123,0.10125436166359547,0.24922780057741478,0.1653819571279106,0.23749801516883906,0.24522023328129228,7.2981301897191635,53.13761859366258,27.075958768115704,6.719087956964165,4.4507186790254005,1.3184858125129817,0.14176321809478123,10.125436166359547,24.922780057741477,16.538195712791058,23.749801516883906,24.52202332812923,200000,0.627405,0.67506,0.609315,0.554735,0.58057,0.655585,0.6261464404352918,0.6759860336446734,0.6099565016943596,0.5535791446679434,0.5798813615875266,0.6555162810447057,-1.8995954494876932,-0.46403854135795064,0.6629318711379418,1.3425451283040613,1.833989736887388,2.5700926760554,-1.7380978365024413,-0.18997533668700606,0.7598374542533362,1.3651852697051705,1.885017962511798,2.8137030441591007,15.65740389509606,18.349320957966015,4,0.0010544245444464861,0.1614976129852519,0.2740632046709446,0.09690558311539432,0.02264014140110926,0.051028225624409895,0.24361036810370074
54,100,100,0.52,0.35,0.17000000000000004,6,19,40,26,9,0,4,12,32,15,14,23,1.7506860712521695,0.9944578832097528,0.050153583464733656,-0.3318533464368165,-0.7388468491852137,1.5547735945968528,0.6744897501960817,-0.3853204664075676,-1.3407550336902165,-Inf,FALSE,NA,NA,54,0.5987832127594661,-1.3920017369856499,-0.559030717388936,0.4512874538359575,1.05673546286133,1.5660008716641634,-317.7863098878962,0,115,NA,200,100,100,6,647.5726197757924,667.3625239750806,10,0,0.5586296364954392,0.32589119302639846,0.5987832127594661,0.0819609359826523,0.20610944229966593,0.3860384286912833,0.18057502531783576,0.08664196116297895,0.05867420654558375,0.023252267333660842,0.10021772136600272,0.31790037480489725,0.23513626296016887,0.15677575543870548,0.16671761809656482,8.19609359826523,20.610944229966595,38.60384286912833,18.057502531783577,8.664196116297894,5.867420654558375,2.325226733366084,10.021772136600273,31.790037480489726,23.513626296016888,15.677575543870548,16.67176180965648,200000,0.55955,0.54048,0.551315,0.529435,0.526505,0.563225,0.557509539247235,0.5395972622191544,0.5492187468078279,0.5299206895061516,0.5250652005029892,0.5652641234518854,-1.847326732491429,-0.9209775518703964,-0.049443403687618535,0.731335540950157,1.2834737401741663,1.9949862577568613,-1.7662728827773573,-0.8889263636681775,-5.823015709280899e-4,0.7493280176848505,1.296132952658957,2.097726334574901,11.533582629144377,22.87881637598923,4,1.3388374956191385e-4,0.08105384971407181,0.03205118820221897,0.048861102116690446,0.017992476734693508,0.012659212484790627,0.10274007681803954
55,100,100,0.4,0.21,0.19000000000000003,11,15,53,10,10,1,9,13,38,11,9,20,1.3407550336902165,0.7721932141886849,-0.2533471031357998,-0.5533847195556729,-0.8416212335729142,1.2265281200366105,0.6433454053929168,-0.8064212470182404,-1.2265281200366105,-2.3263478740408408,TRUE,0.6322951167857968,0.4077291301281967,55,0.4435132157081728,-1.0791280107217847,-0.5035666828692701,0.7338975648542557,1.0772374865706875,1.5131700247412936,-307.7965782344713,0,111,NA,200,100,100,6,627.5931564689427,647.3830606682309,49,0,0.3857611078493083,0.23150558567071455,0.4435132157081728,0.14026533297743837,0.16701762204791948,0.4612114593039276,0.0908184946175069,0.07556885296517668,0.06511823808803097,0.06392424480408698,0.10787478863309308,0.44243985871351166,0.12263071657355396,0.12074348420125036,0.14238690707450397,14.026533297743837,16.701762204791947,46.12114593039276,9.081849461750691,7.5568852965176685,6.511823808803097,6.392424480408698,10.787478863309307,44.243985871351164,12.263071657355395,12.074348420125036,14.238690707450397,200000,0.54867,0.52183,0.54502,0.51301,0.51475,0.54657,0.5478961256548438,0.5209127865703405,0.5444415140012661,0.5126392715198852,0.515941215387173,0.5480352933101185,-1.5888686936295662,-0.7698145877324583,0.10120963841176789,0.8967207068383009,1.2749282132081898,1.9498848488284102,-1.5144404627303647,-0.7579076579297034,0.15486793734569576,0.9010482155955979,1.281831594331099,2.024716059866444,13.043156546077972,15.302933825656241,4,0.004112443009067213,0.07442823089920148,0.011906929802754873,0.05365829893392787,0.004327508757297038,0.0069033811229091135,0.074831211038033807
56,100,100,0.38,0.18,0.2,20,35,27,6,8,4,10,29,23,10,11,17,1.2815515655446008,0.27931903444745404,-0.3054807880993974,-0.5828415072712162,-0.9541652531461942,0.8416212335729144,-0.125661346855074,-0.9153650878428141,-1.17498679206609,-1.7506860712521695,TRUE,0.8638685044105149,0.4836079130343858,56,0.5140024831312466,-0.8102421340258646,0.17507539796324367,0.8542344825766085,1.1236217996040083,1.5546315053526039,-325.7018130462258,0,111,NA,200,100,100,6,663.4036260924516,683.1935302917399,11,0,0.3668409109972902,0.19648754034867988,0.5140024831312466,0.20890051290738587,0.36058929245734395,0.2340226542865903,0.06590078833428203,0.07056982405259271,0.06001692796180513,0.0927109086388477,0.27462142124867106,0.265826759115191,0.09578390460358654,0.1220331282468391,0.14902387814686457,20.890051290738587,36.0589292457344,23.40226542865903,6.590078833428203,7.056982405259271,6.001692796180514,9.27109086388477,27.462142124867107,26.5826759115191,9.578390460358655,12.203312824683909,14.902387814686458,200000,0.56116,0.541085,0.528285,0.5123,0.518195,0.55589,0.5596488056017014,0.5410308522352661,0.5288100226621396,0.511508192845221,0.518266569610339,0.5555349555450568,-1.375355803829133,-0.29274937944976115,0.4952134967517328,0.9829691049267965,1.318636211626622,1.9852612785150674,-1.2765401130900547,-0.2531317610213174,0.5146302445300631,0.9860637662744876,1.3264583831720977,2.0717732687417856,2.527318336891943,2.599176385634286,4,0.6269690306235166,0.09881569073907825,0.039617618428443746,0.0194167477783303,0.0030946613476910967,0.00782217154547582,0.08651199022671818
57,100,100,0.54,0.24,0.30000000000000004,6,32,38,8,5,11,7,21,18,6,11,37,1.4757910281791708,0.5828415072712162,0.1004337205114699,-0.050153583464733656,-0.3318533464368165,1.5547735945968528,0.3054807880993974,-0.7063025628400875,-0.9944578832097528,-1.2265281200366105,TRUE,0.6137828575804922,0.48639732325552243,57,0.5253087595179565,-1.2820824936406159,-0.2069293664483587,0.5382601973251213,0.7402053153471747,0.996402815656236,-317.3412753748534,0,123,NA,200,100,100,6,646.6825507497068,666.472454948995,26,0,0.494833268311509,0.29519871309059675,0.5253087595179565,0.09990685470132053,0.31812565616626887,0.28676877604181383,0.06561100166973122,0.07006047867234655,0.159527232748519,0.035350648395497265,0.1966609703263633,0.2731551129666305,0.0799092832044005,0.09613720034140671,0.31878678476570177,9.990685470132053,31.812565616626888,28.676877604181385,6.561100166973121,7.0060478672346544,15.952723274851898,3.5350648395497264,19.66609703263633,27.315511296663047,7.99092832044005,9.613720034140671,31.878678476570176,200000,0.551405,0.542905,0.531875,0.509615,0.510745,0.569115,0.5526871188762265,0.5444613496795112,0.5322735858032953,0.5088317619798461,0.5111923414130669,0.5678059224124332,-1.755424462410781,-0.6761882223820267,0.1581419487514137,0.6370638853625041,0.8635689192396359,1.5222550399666013,-1.6784588390653563,-0.6300963815028201,0.1819832699365489,0.6388461167022428,0.8664323038053066,1.6453096136362597,15.236025180505623,15.127178619770826,4,0.004444580030905865,0.07696562334542478,0.04609184087920659,0.023841321185135184,0.0017822313397386491,0.0028633845656707013,0.12305457366965844
58,100,100,0.18,0.06,0.12,18,75,1,1,3,2,8,72,2,2,6,10,1.4050715603096327,-0.8416212335729142,-0.9153650878428141,-0.9944578832097528,-1.2815515655446008,0.9153650878428139,-1.4757910281791702,-1.554773594596853,-1.6448536269514726,-2.0537489106318225,TRUE,0.9226183058251339,0.5471992017374759,58,0.5742189340442984,-0.8841862659753006,1.4352532501139317,1.5104234638760465,1.592556476647005,1.9087943937695195,-179.6857034322673,0,129,NA,200,100,100,6,371.3714068645346,391.16131106382284,12,0,0.1745839456811783,0.06546770258926382,0.5742189340442984,0.1882978354989924,0.7360946923162676,0.010139769595476245,0.009837840635351092,0.02748555176980827,0.02814431018410446,0.07236444410263294,0.7330259842250575,0.020025625991131224,0.020325159291272987,0.06325111924874482,0.09100766714116049,18.82978354989924,73.60946923162676,1.0139769595476245,0.9837840635351092,2.748555176980827,2.814431018410446,7.236444410263294,73.30259842250575,2.0025625991131224,2.0325159291272987,6.3251119248744825,9.100766714116048,200000,0.562435,0.599595,0.503675,0.503465,0.51404,0.55635,0.5644682070723036,0.5999417864339867,0.5035956670156518,0.5039282682358397,0.5149969453531485,0.5562872827392832,-1.4331848400091816,0.17312583240496365,1.4721450989260776,1.5506182279644318,1.7362074073127238,2.292684765817765,-1.3291564098395816,0.3864543152502248,1.4724153268563498,1.5509407772268329,1.7409259762101943,2.3733920146116483,0.5317751669067714,0.5531739785414554,4,0.968122270495654,0.10402843016959995,0.21332848284526112,2.702279302722044e-4,3.2254926240105064e-4,0.004718568897470465,0.08070724879388314
59,100,100,0.71,0.3,0.41,35,20,15,3,10,17,11,12,6,5,5,61,1.2265281200366105,0.7388468491852137,0.5533847195556728,0.41246312944140484,0.27931903444745404,0.3853204664075676,-0.125661346855074,-0.5244005127080407,-0.612812991016627,-0.9541652531461942,TRUE,0.7080789162155202,0.9015087816538864,59,1.0233518653701148,-0.32599113272949765,0.17876657771556936,0.47936193470651567,0.5944491174710061,0.8172101249712975,-291.4355952631038,0,121,NA,200,100,100,6,594.8711905262076,614.6610947254958,46,0,0.706775798997531,0.3158405842107985,1.0233518653701148,0.3722155320282057,0.19872397316756518,0.11321991059343062,0.03973470170982929,0.06920170382902502,0.20690417867194422,0.08861341032453907,0.11055780279707034,0.0940529878808597,0.04077279918776561,0.08434309719179117,0.5816599026179741,37.221553202820566,19.87239731675652,11.321991059343063,3.973470170982929,6.920170382902501,20.690417867194423,8.861341032453907,11.055780279707033,9.40529878808597,4.0772799187765605,8.434309719179117,58.165990261797404,200000,0.625615,0.543285,0.52534,0.511765,0.51744,0.648755,0.6265827228205938,0.5426473472289502,0.5255733174972544,0.5098112540775831,0.5189718180168331,0.6497582246670968,-1.0163406341540044,-0.07206263203388891,0.32659432438405056,0.5363132132043553,0.7029168918934525,1.3807747718094463,-0.7881753923702277,-0.05063438247144236,0.33427261375308837,0.5374421786313137,0.7071403614516228,1.6948014262428273,7.1706650577916635,7.328845605295614,4,0.11949763419480564,0.22816524178377673,0.021428249562446544,0.007678289369037805,0.0011289654269583949,0.004223469558170323,0.31402665443338096
60,100,100,0.45,0.11,0.34,4,31,54,6,4,1,0,18,37,10,11,24,Inf,0.9153650878428139,-0.125661346855074,-0.3853204664075676,-0.7063025628400875,1.7506860712521695,0.3853204664075676,-1.2265281200366105,-1.6448536269514726,-2.3263478740408408,FALSE,NA,NA,60,0.8859613186005062,-1.7753765112408821,-0.24864542798654998,1.0692172788579504,1.364221845880043,1.7194393070883542,-271.57683614473285,0,119,NA,200,100,100,6,555.1536722894657,574.9435764887539,13,0,0.4272985938944588,0.1424858872957906,0.8859613186005062,0.03791786986544743,0.3638996627964307,0.45569658004233127,0.056237009984048014,0.04348167225773791,0.042767205054004664,0.0038915411530060485,0.12437852140628533,0.4444313435462498,0.11106620030194125,0.1139447901767956,0.20228760341572194,3.791786986544743,36.38996627964307,45.569658004233126,5.623700998404802,4.348167225773791,4.2767205054004664,0.38915411530060484,12.437852140628532,44.44313435462498,11.106620030194126,11.39447901767956,20.228760341572194,200000,0.57329,0.593055,0.59416,0.52151,0.52739,0.59578,0.5734136488042383,0.5944239953691715,0.5934853377137204,0.5216989074386749,0.5260185048906202,0.5959512889003786,-2.1758368867917612,-0.8362074982618717,0.35451284493177987,1.2079398426292445,1.5257659023510906,2.127206057483806,-2.084306017867423,-0.7061987098448705,0.4748517199369031,1.2143281305619058,1.5349692604177818,2.2794124565419556,9.493880463672658,11.098195547985739,4,0.02548231802144796,0.09153086892433837,0.13000878841700114,0.12033887500512325,0.0063882879326613295,0.009203358066691258,0.1522063990581497
61,100,100,0.59,0.32,0.26999999999999996,3,15,50,27,5,0,3,7,31,18,24,17,1.8807936081512504,1.2815515655446008,0.2275449766411493,-0.22754497664114945,-0.9541652531461942,1.8807936081512504,0.9153650878428139,-0.4676987991145081,-1.6448536269514726,-Inf,FALSE,NA,NA,61,0.7751156921443033,-1.5723407681090196,-0.7677153282686366,0.48343093344081844,1.1743142593340683,1.8951426427729405,-295.08090836324027,0,119,NA,200,100,100,6,602.1618167264805,621.9517209257688,48,0,0.6147361682404766,0.31439489433346623,0.7751156921443033,0.057935771533306805,0.16339239225620633,0.4642769418770206,0.19426030740108913,0.09109783366386137,0.029036753268515736,0.00945104109578239,0.051984849331296504,0.3238279413324445,0.269862718796298,0.21352231066223137,0.13135113878194726,5.793577153330681,16.339239225620634,46.42769418770206,19.426030740108914,9.109783366386138,2.9036753268515736,0.9451041095782389,5.1984849331296505,32.38279413324445,26.986271879629797,21.352231066223137,13.135113878194726,200000,0.56828,0.550685,0.57719,0.545815,0.54499,0.58075,0.5689260952124334,0.5488408163597973,0.5771455812266709,0.5440365794235289,0.5450591678024008,0.5784400213285098,-2.000413662984306,-1.109113441548982,-0.12455756587189855,0.796595243234643,1.4706735332051215,2.280675214630549,-1.9091734062534278,-1.0711438203922632,-0.030807152220613254,0.8267682003616097,1.5025590332308378,2.397200718144437,16.14787825954994,20.86963586344504,4,3.36082118893799e-4,0.09124025673087832,0.03796962115671887,0.0937504136512853,0.03017295712696666,0.03188550002571633,0.11652550351388813
